True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-385.898577,-389.1907958984375,CC(OCC)=CCC#C,0.4482758620689655
-426.669034,-454.14508056640625,NC1=C(O)N[NH2+]C1=O,0.3103448275862069
-450.528391,-421.10247802734375,CC(C)OC1=CCOC1,0.45161290322580644
-439.153057,-430.860107421875,C#CCOC(=N)NC=N,0.6666666666666666
-363.900884,-363.98516845703125,CC12CCN(C#C)C1C2,0.4375
-364.785121,-352.0657653808594,CN1C=CCC(=O)C1,0.5185185185185185
-403.121071,-399.02105712890625,CC1CC23CC(O)(N2)C13,0.4444444444444444
-401.898385,-374.9012451171875,CNC1COC=NC1,0.6071428571428571
-457.794303,-441.4956970214844,CCC[NH2+]C(C)C([O-])=O,1.0
-401.993188,-385.4967041015625,NC(=O)C1(CO1)C#C,0.68
-342.89126,-329.6260986328125,C1NC1C1CC1O,0.6842105263157895
-421.76596,-419.305908203125,NC(=O)C(C#C)C1CN1,1.0
-440.385867,-439.5443420410156,OC12C=COC1CNC2,0.3142857142857143
-383.694983,-386.59515380859375,CCC1=NC2C3CC31N2,0.3055555555555556
-477.404696,-474.4677429199219,O=C1NC(=O)C=CC1=O,1.0
-422.99668,-425.5635986328125,O=CCOCCC1CC1,1.0
-399.46,-395.940673828125,C1NC1C12OC3CC1C23,1.0
-450.191627,-459.5663146972656,CC(=O)C1CC(O)C1=O,0.6
-365.037262,-375.34625244140625,CC1=NCC(O)CC1,0.4827586206896552
-437.951309,-439.3110656738281,CCC(O)C1(NC1)C=O,0.6666666666666666
-457.836192,-456.92437744140625,OC1(CC2NC12)C(N)=O,0.6296296296296297
-388.355636,-392.8724365234375,N#CC#CC1=NC=CN1,1.0
-421.872519,-416.7069396972656,OC1CC1C(O)C=O,1.0
-423.030152,-439.3708801269531,CCCC(=O)N(C)C=O,1.0
-440.350148,-437.9800720214844,CC1(CCOC=O)CN1,0.5925925925925926
-423.093535,-423.04412841796875,O=C1C2CC1C1OCC21,1.0
-380.870178,-381.413330078125,CC1C(CN1C#C)C#N,0.5185185185185185
-352.393239,-345.8149719238281,CCCC1CCC=CC1,1.0
-424.26104,-423.6304931640625,COC1C(C)C11COC1,1.0
-384.935277,-376.5437316894531,CC12CC1C(=O)OC2,1.0
-387.134484,-380.30853271484375,OC(=O)C1(CC1)C#C,0.5909090909090909
-440.327008,-442.48577880859375,COC1=CNC(O)=C1C,1.0
-385.94499,-396.81256103515625,CCC[NH2+]CC([O-])=O,1.0
-459.043945,-445.03826904296875,NC(=O)CNC(=O)C#C,1.0
-402.055256,-402.9498291015625,CCC1(CN=CC1)C=O,0.5357142857142857
-435.466421,-431.49658203125,NC1=CC(=N)ON=C1C,1.0
-394.499772,-390.0338134765625,C1CC1C#CC#CCO,1.0
-455.219969,-451.8369140625,OC1(C#C)C(=O)C=NN1,0.42424242424242425
-425.4633,-426.88714599609375,OCCC1CCCCO1,1.0
-364.763759,-367.697265625,CC1=CC(C)C2(C)NC12,1.0
-439.122385,-440.9228820800781,C1OC23COC=NC2C13,0.5161290322580645
-349.031482,-367.660400390625,CCC(=O)N(C)C#C,0.5384615384615384
-269.172057,-292.3257751464844,N=COC=O,1.0
-358.831148,-363.5627136230469,CC#CC#CCCC#N,1.0
-387.093305,-387.91259765625,C#CC(CCO)CC#C,0.7
-513.993574,-508.7487487792969,FC(F)(F)CCC#N,1.0
-423.030044,-426.9853515625,C(CO)CC1(C)CC1O,1.0
-395.732704,-396.98846435546875,CN1C(=N)N=CC=C1C,0.6538461538461539
-419.232378,-424.6576232910156,CN1N=C(C=O)C=C1C,1.0
-399.777255,-398.2501220703125,CCC(CC(N)=O)C#C,1.0
-439.093046,-419.10113525390625,CC(CO)N1C=CC=N1,1.0
-422.972333,-421.97369384765625,CCCNC(=O)CC#N,1.0
-387.084807,-430.39593505859375,CC1CC2(CCO)OC12,1.0
-414.219914,-394.98822021484375,CN=COC(=N)NC,0.56
-466.17074,-464.5101318359375,NC2OC(COC2N)C#N,0.5454545454545454
-361.74953,-370.58343505859375,CC1(CC1)C1C2CCN12,1.0
-460.225878,-460.8289794921875,OC1CC1OCCOC,1.0
-347.780723,-348.0591735839844,C1CC2=CC=CC2O1,0.5
-378.74585,-374.38006591796875,O=CC12NCC11CN21,0.36
-382.122382,-378.7630920410156,C#CC1(CCC#N)N2CC12,0.45161290322580644
-403.107482,-402.194580078125,O=CNC1CC11CO1,0.6923076923076923
-403.225717,-398.414794921875,O=CNC(C#C)CC#C,1.0
-387.113703,-394.38751220703125,NC1=C(C=NC1C)C#N,0.3235294117647059
-439.032183,-432.3916320800781,CN=C1OC(O1)C1CC1,0.4444444444444444
-414.2994,-414.7074279785156,O=CC12NCC=C1CN2,0.42424242424242425
-437.828867,-450.7244873046875,N1N=C2OC=CC=NN12,0.24242424242424243
-416.874158,-390.66156005859375,O=CCOCCO,1.0
-384.703756,-385.206298828125,CCC#CC#CCCO,1.0
-437.941645,-427.7939147949219,OC1C2(O3)C1C1C3N21,0.3225806451612903
-439.048661,-435.96685791015625,CC1OC1(C)C(=O)C#N,1.0
-454.001313,-456.07586669921875,O=CC1CCCN=NO1,0.4838709677419355
-461.377557,-437.64990234375,O=CCN(CC#N)N=N,0.5
-347.815771,-351.9309997558594,CC1C(O)C2CCC12,1.0
-401.965481,-401.7430114746094,COC(=O)N1CC1C,1.0
-439.176753,-440.68768310546875,O=CNC(CCC)C=O,1.0
-421.830547,-425.916015625,OCCC1C=CCC1=O,1.0
-382.028536,-387.52685546875,OC1CC2OCCC12,1.0
-310.939073,-309.14068603515625,C1CC=CC2CC=C12,0.64
-310.641374,-330.0669250488281,CCC1=NOC=C1,1.0
-366.04344,-367.33111572265625,CC1CNCC1CO,0.5
-424.252974,-414.44171142578125,CN(CC=O)N(C)C#C,0.5
-388.338978,-389.3333740234375,CC12C3CC1OC3CC2,1.0
-384.687577,-391.3926696777344,CC12CC1C1C=COC21,0.42857142857142855
-453.994381,-435.408203125,N=C1CC2OC(C1)C2=O,0.6190476190476191
-472.517722,-466.08831787109375,N=COCC1C(OC)O1,0.5517241379310345
-424.213315,-428.189453125,OC1CC2(CO2)CC1C,1.0
-350.235042,-335.8572692871094,CCC#CC(CC)=O,1.0
-313.133878,-319.0330810546875,C1CN1CC1CO1,1.0
-403.159359,-403.6075439453125,CC1CC1NCCC=O,0.4642857142857143
-470.058502,-471.6863098144531,OC1C(N1)C1=CON=N1,0.6666666666666666
-384.630892,-388.53179931640625,O=C1CCC(O1)C#N,1.0
-403.173766,-402.2301330566406,CC12CN(C1)C(O)C2C,0.5
-403.171014,-405.2439270019531,COC12CCC1NCC2,0.5384615384615384
-384.934852,-397.9053955078125,C1OCC2=C1OC=C2,1.0
-440.352522,-442.7146301269531,N=C1OCC1(C)OCC,1.0
-385.833206,-382.189453125,CC(C#C)C1=CNN=C1,1.0
-460.143313,-458.6058044433594,CCC(CO)C(=O)C=O,1.0
-380.849609,-415.96197509765625,OC1(CC11CC1)C1CN1,0.5416666666666666
-382.086598,-379.98199462890625,CC#CC1(CN1C)C#N,1.0
-423.038894,-422.89837646484375,CC1CC2OC1CC2=O,1.0
-421.852997,-419.36260986328125,CC1(CO)CC(O1)C#C,1.0
-401.890656,-396.728271484375,CC1CC(C)=COC1=N,0.41935483870967744
-423.062644,-421.3065490722656,OC12C3CC1CC2CO3,0.5384615384615384
-349.983382,-349.8284912109375,C#CC12CCCC11CC21,0.39285714285714285
-424.221055,-422.22857666015625,CNC(=O)N1CCCC1,0.8947368421052632
-473.908634,-470.99810791015625,O=CN1CC2COC2O1,0.41379310344827586
-423.005749,-418.3188781738281,N=C1OCCCC1C#N,1.0
-473.825598,-474.35162353515625,OC(CC=O)NC1CO1,0.4838709677419355
-473.884617,-471.141845703125,OC1=CN=NN1CC=O,1.0
-423.086858,-422.2181396484375,CN=C1NC2C(C)C2O1,1.0
-437.88396,-429.63037109375,NC1(CC1C#N)C(N)=O,0.4444444444444444
-417.98755,-369.01190185546875,O=C1CC=CC2NC12,1.0
-436.707815,-438.8419189453125,OC1CCN=C(O1)C#C,0.6
-439.070964,-444.25286865234375,OCCC1CCC(=O)N1,1.0
-382.176011,-379.5458984375,CCC1(NC#CC1)C#N,0.5
-400.966416,-404.8655700683594,O=CC12CC(C1)C1CN21,1.0
-423.082338,-422.2724304199219,CC1=C(C)C(O)CC1O,1.0
-439.087843,-443.4775085449219,CC(=O)C1NCC(=O)C1,1.0
-411.826453,-405.15570068359375,CCN1C=C(N1)N1CC1,0.36666666666666664
-387.07114,-386.897705078125,O=CC1CCCC1O,1.0
-455.191312,-442.41070556640625,CC(=O)OC1(CN1)C#N,0.5172413793103449
-404.422987,-396.58892822265625,CC1=C(N)N=C(N1)C#C,1.0
-400.739332,-399.57159423828125,OC1C(C1C#N)C1CC1,1.0
-379.866538,-373.292724609375,CN1CC(C=C1)N1CC1,0.39285714285714285
-424.21727,-430.5168151855469,OCC1CC(O)C1(C)C,1.0
-424.289629,-428.89324951171875,N=C1NC(=O)N1C=O,0.5
-450.189476,-452.9240417480469,COC(=O)C(=O)C=O,1.0
-387.05967,-387.5032958984375,C#CC1OC2C3C1CC23,1.0
-439.054427,-420.5995178222656,NC1(CNC2CO2)CC1,0.2903225806451613
-380.899409,-383.48992919921875,CN1C=CC2CC3C2N13,0.36363636363636365
-434.58174,-437.50927734375,CC1C2OC1C(O)CN2,0.41379310344827586
-440.34605,-436.48858642578125,OCCC1=C(N)OC=C1,1.0
-388.289634,-387.03204345703125,C1C2CC3CCC3OC12,1.0
-439.138671,-436.36370849609375,OC12C3OCC(N13)C=C2,0.34285714285714286
-422.996111,-426.7540283203125,OCCC#CCCC=O,1.0
-419.233744,-417.220703125,O=CCC1C2NC12C#N,0.46875
-435.31081,-412.69451904296875,CN1CC1(CO)N1CC1,0.4782608695652174
-440.35277,-427.2695617675781,CN1C(=N)OC=NC1=C,0.3225806451612903
-420.44337,-409.4893493652344,CNC(CO)(NC)C#C,0.48148148148148145
-403.18689,-407.9805908203125,CN1C=CC(=O)CC1=C,0.6153846153846154
-436.986731,-423.25958251953125,OCC1OCNC1=O,0.6428571428571429
-434.115723,-440.2834777832031,CC1CC1C1=NON=N1,1.0
-398.163755,-399.3258972167969,N#CC12CC1(CO2)C#C,0.7083333333333334
-403.247111,-393.86138916015625,CCC1(C)C(CC1)OC,0.6538461538461539
-423.007023,-424.6817626953125,CCCOC(C)(C)C=O,0.625
-380.859795,-388.7120666503906,CC(=O)C1=COC=C1,1.0
-387.077438,-388.56817626953125,OC1CC2(CC2)C=CC1,1.0
-403.203257,-409.664306640625,CC(=O)N1CCC1(C)C,1.0
-401.980641,-399.9425048828125,COC1CCC=NC1C,0.4666666666666667
-569.415113,-548.1527709960938,COC(=O)C(F)(F)F,1.0
-416.816168,-405.0221252441406,CC(CN)CN=CNC,0.3548387096774194
-470.043709,-475.1792297363281,O=CC1=C(OC1=O)C#N,0.3548387096774194
-394.861227,-394.2515869140625,N=C1NCC2(CN2)C=C1,0.5384615384615384
-440.295174,-439.586669921875,O=C1NCC2CC1(O)C2,1.0
-417.999299,-414.1893310546875,O=C1C=NN(CC1)C#C,0.34285714285714286
-455.193016,-444.458251953125,NC(=O)N(CC=O)C#C,0.4827586206896552
-403.210746,-402.4786071777344,CC(C#N)C(C)C1CCO1,0.68
-323.428819,-320.95916748046875,CCC1(NC1)C=O,1.0
-437.979401,-440.607177734375,COCC1=NC=C(C)O1,1.0
-404.330088,-404.489013671875,O=C(C#C)N1C(C)CC1,0.6538461538461539
-417.999312,-427.0884704589844,CC1NCC2=NCC2O1,0.34285714285714286
-404.356475,-404.3968505859375,CN1C2C1CC1OCC21,0.7083333333333334
-387.078208,-385.90118408203125,CC1CC2(COC12)C#C,0.6428571428571429
-387.125545,-387.54150390625,CCOC12CC(C1)C=C2,1.0
-411.774399,-418.1047668457031,C1NC1C12OC1C1CN21,0.36666666666666664
-419.112686,-417.8055114746094,CC1=C(N)N=C(CN)N1,0.68
-460.170656,-453.0276184082031,CN1N=CC(O)=C1CO,0.72
-349.981577,-352.99615478515625,CCC1=CC=CCCC1,1.0
-440.321465,-442.649658203125,O=C1C=COC2NC2=C1,0.2857142857142857
-416.679998,-422.5806884765625,CC1CCN=CN1C=O,0.6428571428571429
-419.232815,-406.7838439941406,CC(C)OC(=N)C#CC,1.0
-401.98977,-419.3160400390625,O=C1NCCCOC1,1.0
-391.399878,-403.788330078125,OCCCC#CCC#N,1.0
-460.212578,-454.79791259765625,OC(C#N)C1=CN=CO1,1.0
-423.054705,-422.682373046875,OCCOCCCC#C,1.0
-424.280586,-415.0074462890625,N=CC1(COC#C)CN1,0.4117647058823529
-487.389861,-477.634033203125,OC1=CNC(=O)OC1=N,1.0
-385.86808,-388.62908935546875,COC1C(O)C1O,1.0
-385.801174,-391.5729064941406,CC1=CC(O)OCC1,0.5769230769230769
-496.171359,-491.6016845703125,OC1(COCC1=O)C=O,1.0
-401.995582,-403.696044921875,CN=C1C=C(CO)C=C1,0.36363636363636365
-364.79153,-359.10321044921875,NC=NC1=CNC=C1,0.5517241379310345
-460.134338,-452.9080505371094,OC(C#N)C(C#N)C=O,1.0
-439.114411,-434.94268798828125,O=CNC(CCO)C#C,1.0
-439.119502,-439.8035888671875,ON=C1COC2CCC12,1.0
-425.470984,-425.879150390625,O=C1CC2C1CC1OC21,1.0
-399.54397,-397.15106201171875,OC1CC(=N)C=C1O,0.3225806451612903
-349.006138,-358.60302734375,O=C1CC2C(CC2)C1,0.75
-423.054309,-426.7347412109375,O=CCC1CCCCO1,1.0
-423.05359,-424.47540283203125,CCC12OCCC1C2O,1.0
-349.89926,-340.89605712890625,NC(C)(C#N)C=O,0.5238095238095238
-413.054574,-425.8224792480469,CN1CC11OC(N)=CC1,0.34375
-385.899252,-390.0415344238281,C1CC=CC11COCC1,1.0
-422.967424,-415.24078369140625,CC1(OC1(C)OC)C#C,0.5238095238095238
-403.23438,-401.7430114746094,COC(=O)N1CC1C,1.0
-387.102801,-385.9706115722656,O=C1C2C3CCCC1C23,0.5416666666666666
-457.813541,-393.4696044921875,NC1(C)CC1OC=O,0.6521739130434783
-425.437526,-416.27691650390625,CN1C(C#N)C(=O)C1C#C,0.5925925925925926
-387.15759,-386.3804626464844,CC1=CC2C3CC(O)C132,0.41935483870967744
-424.249231,-422.76446533203125,OC1CC2C(OC3)C1C23,1.0
-402.002827,-401.396484375,OC1C2NC1C21CO1,1.0
-459.007611,-462.52960205078125,OC1C(=O)CC2(CO2)C1,1.0
-367.194939,-368.020751953125,CCCCC#CCC#N,1.0
-473.900895,-463.39208984375,NCC(=O)N(C)C(N)=O,1.0
-367.153769,-371.6360168457031,CCCC12C3C=CC1N23,0.35714285714285715
-349.049529,-358.0417785644531,N=C1OCCOC1,1.0
-489.927076,-467.33673095703125,OCC(=O)N=NCC#N,0.39285714285714285
-470.013639,-475.452392578125,CC(O)C1COC(=O)N1,1.0
-472.724282,-473.22772216796875,CC1(OCC(=O)C1O)C=N,0.5862068965517241
-440.371056,-436.0936279296875,N=COC(CC#C)C=O,1.0
-424.258759,-425.76141357421875,O=CCC1CCC2OC12,1.0
-425.505445,-421.666748046875,OCC[NH+]C1C(N)(C)C1,0.36363636363636365
-470.060414,-470.108154296875,OC1CCC(=O)C(=O)N1,0.52
-423.013361,-423.5838623046875,C1NC11COC1NC=C,0.40625
-248.425185,-281.123779296875,C#CC1CCO1,1.0
-439.072811,-441.68695068359375,CC1(O)CC1CC(N)=O,1.0
-209.172305,-194.0387420654297,CCC(C)C,1.0
-473.892559,-472.4031066894531,OCC1=NC=NC=C1F,1.0
-419.211331,-412.0616760253906,CC1=C(O)C(=N)C2NC12,0.4166666666666667
-404.411636,-390.92266845703125,CCN1CCC(C#C)O1,0.40625
-435.313557,-430.4744873046875,OCC(CO)C1CN1C,1.0
-387.096299,-403.2337951660156,CCC1=COC(=C)O1,0.2727272727272727
-424.269074,-422.6799011230469,OC1CCCC11OCC1,1.0
-326.771854,-332.220703125,CC#CC1(CC1)C#N,1.0
-401.921052,-399.7208251953125,O=C1CCC2(CC2)C=N1,0.39285714285714285
-494.964399,-496.17095947265625,OC1=CCOC(=O)OC1,0.5555555555555556
-378.787764,-362.00762939453125,C#CC1(C#N)CC11CC1,0.5652173913043478
-460.218642,-458.9132995605469,COC(C=O)C(=O)C#C,1.0
-395.992439,-402.353271484375,COC1(CC1)C#CC#N,1.0
-453.975349,-446.909912109375,CCC1OC(=N)NC1=O,1.0
-385.881951,-365.3986511230469,CC1C2OC2(O)C1C,0.4583333333333333
-350.231446,-352.9249267578125,CCC1C(C)C(=O)C1,1.0
-345.681761,-340.6318054199219,C1CCCC2OC2C1,1.0
-388.336145,-386.18682861328125,CC1CC11CC(C)OC1,1.0
-455.16263,-462.27374267578125,C1COC(=N)NN=NN1,0.43333333333333335
-417.111799,-419.4578552246094,CC1NC1C(=O)N1CC1,1.0
-442.103769,-437.6103820800781,CC1=C(N)C(O)=C(O)C1,0.2962962962962963
-453.967883,-445.33135986328125,O=CCN1CC(=O)O1,0.46153846153846156
-461.402296,-465.20697021484375,CCC(CCO)OC=O,1.0
-417.993843,-413.05963134765625,CN=C1OC=C(C1)C#N,0.4117647058823529
-363.823909,-363.87396240234375,CC1C=C(C#N)C2CC12,1.0
-384.720085,-381.878173828125,N#CCC(=NC1)CC1C,0.4411764705882353
-402.039691,-395.1280212402344,CN=C1OC=C(C1)C#C,0.4375
-434.147419,-443.9970703125,C1OC2C1N1CCOC21,0.5
-431.726371,-442.940185546875,CC12OC3C1N=COC23,1.0
-384.676365,-381.64764404296875,CCC12NC1C=CCN2,0.4375
-388.321275,-388.691162109375,CC(CC#C)OCC#C,1.0
-424.217403,-419.9365234375,CN1COC(=N)C1(C)C,0.42857142857142855
-401.994223,-397.55206298828125,COCCC#CC1CN1,1.0
-403.167315,-407.0810852050781,CCC(=N)OC(C)=O,0.6666666666666666
-440.274416,-427.8163146972656,CNC1(C)NC1C(N)=O,0.6521739130434783
-460.196982,-459.53564453125,C1OC2C(CO)CC1O2,1.0
-387.114722,-389.5108642578125,OC1CC2C=CCC12C,1.0
-348.738509,-347.69049072265625,CCCOCC=O,1.0
-436.661285,-441.701171875,OC1=NC=CC(F)=C1,1.0
-456.411899,-459.90972900390625,ON=C1COC(=C1)C#N,0.4375
-384.633943,-376.8003845214844,CCN1C(=O)NC1C,0.5
-424.256517,-419.6071472167969,CC1C(NC1=O)C1CN1,1.0
-423.044388,-424.5164794921875,CC#CCC1(O)CCO1,0.5925925925925926
-268.331307,-269.6556701660156,COCC1CC1,1.0
-461.409748,-458.19635009765625,CC(C#C)C1OC(=O)O1,0.5357142857142857
-453.947394,-455.0273742675781,COC12COC1(CN)N2,0.3
-439.110709,-445.4158020019531,OC(C#C)C1=NCOC1,0.4117647058823529
-403.111805,-402.6029052734375,CN(C)C1=CC(O)=CC1,0.3448275862068966
-385.882799,-390.7684020996094,COC1CC=CC1C#C,1.0
-468.778259,-471.18768310546875,O=CC1(OC1C#N)C=O,1.0
-403.227369,-399.49969482421875,O=C1C2CN3C4C3C1C24,1.0
-403.194242,-449.2320861816406,CC1=NC=C(C)C(F)=N1,1.0
-425.442143,-424.91546630859375,O=CC1CCC2CC2O1,1.0
-425.454467,-419.98699951171875,CC1OC(=CCO1)C#C,0.5
-400.997236,-395.1754455566406,CCC(CCO)(C)C#N,1.0
-419.27817,-424.24005126953125,COC1NC23CC12CN3,0.3793103448275862
-455.146205,-456.1907958984375,CC#CC12OC(CO1)O2,0.4642857142857143
-400.654486,-400.4464111328125,CC1=C(C=CN1)C(C)=O,1.0
-423.074802,-419.14300537109375,CC1CN(CCO)C1=N,0.6071428571428571
-401.948995,-414.7567443847656,CCCOC(O)(C)C#C,0.6
-388.344646,-382.8031311035156,CCC1CCCC1C=O,1.0
-382.079864,-377.4364013671875,OCC1C(O)C1O,1.0
-440.26506,-436.6250915527344,OC1(CC#N)CCC1O,1.0
-401.897236,-398.47210693359375,N#CCCC1=CC=CO1,1.0
-437.886981,-424.01422119140625,CC1NC(=O)C1CNC,0.5769230769230769
-347.822064,-363.50390625,CC1CC#CC1OC,0.3333333333333333
-460.170603,-468.48321533203125,N=C1ON=C(O1)C1CN1,1.0
-434.156984,-429.92962646484375,N#CCC1(OC1CC)O,0.5517241379310345
-363.870278,-366.38201904296875,CC1C2NC3C2C13C#C,0.6923076923076923
-387.077985,-386.95556640625,C#CCCC1=CC=CO1,1.0
-423.092212,-420.7899169921875,OC1C(CO1)CCC#C,0.6071428571428571
-400.734389,-398.63568115234375,CN1C=C(C=C1C=O)C#C,0.5517241379310345
-355.49728,-349.7153625488281,CC(N)=NC(N)=O,0.4666666666666667
-457.718905,-456.51824951171875,O=CN1C2CC11OC2N1,0.36363636363636365
-382.583191,-379.5629577636719,O=CC(=O)C1CCC1,1.0
-454.049686,-453.3897705078125,N=C1OCCOC1C#N,0.68
-403.10451,-403.7196044921875,CNC1=C(C)OC=C1C,1.0
-387.140786,-386.34893798828125,O=C1CCC2CC(C2)C1,1.0
-387.069385,-367.235107421875,OC12CC1OC(C)=C2,0.5333333333333333
-470.101705,-509.2582092285156,OCC1=C(CO)OCO1,0.35
-461.37867,-471.156494140625,FC1=C(C=O)N=CO1,0.5769230769230769
-378.716157,-408.93682861328125,CC12OC(=O)C11CC21,0.4482758620689655
-398.601493,-408.36083984375,OCC1C2C3C4C1C2N34,1.0
-368.433534,-363.2287292480469,C#CC12CN1C=C2C#C,0.4375
-492.393743,-485.7007751464844,O=C(CO)C1=NNN=N1,0.52
-440.261881,-444.26220703125,COCC1(C#N)CC1O,1.0
-383.356112,-381.1988525390625,CCCN1CC1(C)C#N,1.0
-449.015684,-435.5640869140625,CC(C)C1(CC=O)N=NN1,0.4
-469.99017,-473.2035217285156,OC(CCOC=[NH2+])C=O,0.68
-349.917739,-352.7897033691406,C1CCC2C3C=CC3C12,0.7333333333333333
-460.205199,-462.80291748046875,O=CC1(CO)COC1C,0.6785714285714286
-363.496709,-370.3128662109375,CC(C#C)N1CCC=C1,0.45161290322580644
-387.097963,-379.3383483886719,OC1(CO)C2CCC12,1.0
-388.308222,-405.9563293457031,C1NC1C1=NCC2NC12,0.41935483870967744
-313.081848,-322.4639587402344,CC(O)CC=O,1.0
-382.166796,-372.7687683105469,CC(CNC(N)=O)C,1.0
-437.916972,-420.2926025390625,CCC12OC3C1=COC23,0.40625
-420.608135,-418.79296875,OC1(CCCO)OC1,0.5416666666666666
-421.850692,-413.9897766113281,CC#CCC(=O)NC=N,1.0
-401.996377,-405.1500244140625,CC1N=COC1(C)C#C,1.0
-388.30823,-385.7098388671875,CCC#CC1C2(C)OC12,0.5384615384615384
-425.473899,-421.55816650390625,COC(CO)CCC#C,1.0
-405.541554,-400.23895263671875,CC1=COC2=C1C=CN2,1.0
-434.141476,-456.651611328125,COCC1=C(N)OC=N1,1.0
-387.114872,-407.1951904296875,N#CC#CC1=NNN=C1,1.0
-303.583364,-274.1048278808594,N1C=CC2NC12,0.3
-439.156566,-435.2026062011719,COC(C#N)C(C)C=O,1.0
-363.521721,-339.68890380859375,CC(C)CN1CCO1,0.45454545454545453
-401.983688,-404.7537841796875,CC1CN2CC(C2)C1=O,0.48
-423.039637,-413.018798828125,CC1=NC(=CC1O)C#N,0.34375
-421.914841,-428.069580078125,OCCC#CCC1CO1,1.0
-400.933243,-385.13677978515625,C1C2C3CC3CC12CO,1.0
-397.00835,-400.6263732910156,CCC1OC11CN1C#C,0.42424242424242425
-439.117349,-444.49066162109375,CC1OC(C)(C)C1=NO,1.0
-384.989418,-365.029052734375,OCC#CC(O)C#C,0.6521739130434783
-450.139248,-459.0964660644531,CNC1=CC(=N)C(=O)O1,0.4666666666666667
-424.25724,-420.2125244140625,OC1(C#C)C2OC1C=C2,1.0
-418.577799,-424.58306884765625,CCC1(CC1)OC1CO1,0.5384615384615384
-437.895759,-429.4822082519531,N=C1CC(CO1)N1CN1,0.5925925925925926
-401.08141,-403.68878173828125,O=CC1C2CC3CN3C12,1.0
-401.883646,-405.83697509765625,CC12NC(C)(C=C1O)C2,0.3548387096774194
-418.051549,-422.7161865234375,CN1N=CC2=C1CC2=O,0.43333333333333335
-420.54087,-427.62158203125,CCCC(=O)C#CC=O,1.0
-310.93973,-307.0551452636719,C1C2C3CC=CC2C13,1.0
-403.11369,-401.7978515625,CCC1=CCNC1(C)O,0.45161290322580644
-437.82254,-415.420166015625,N=CNCC#CCC=O,0.6521739130434783
-403.128795,-410.0056457519531,N1C=CC=C2CC=C3OC123,0.24390243902439024
-423.096936,-424.454833984375,O=C1CC2OC3CCC123,1.0
-396.851949,-402.64544677734375,CCCC1=CC=C(O)N1,0.6666666666666666
-305.948239,-296.6511535644531,O=CCCOC,1.0
-456.380233,-452.5691833496094,NC1=C(O)NC=CC1=O,0.625
-400.803023,-394.3294677734375,COCC1=NC=CO1,1.0
-450.213514,-453.02392578125,O=C1NC2C3NC3C2O1,1.0
-416.800915,-418.48309326171875,CC12NC1C(O)C1NC21,0.8181818181818182
-351.195024,-361.6744384765625,N#CC1C2NC2C1C,1.0
-365.148586,-367.260009765625,C1NC1C1CCC=CC1,0.5909090909090909
-388.319453,-385.33953857421875,CNC(=N)C(C)(C)C#C,0.52
-419.221479,-418.76739501953125,CC1OCC11NCCN1,0.48
-447.743729,-442.70068359375,CC1NC(=O)CC2OC12,1.0
-386.188528,-383.1116943359375,CC1CNC2=CC12C=N,0.3333333333333333
-439.059482,-437.14105224609375,CC(=N)OC1C(C)OC1,0.6296296296296297
-363.901298,-371.898193359375,O=CC1=CCC2NC12,1.0
-449.035209,-437.0953063964844,O=CCC(CO)N1CC1,1.0
-350.234985,-358.7185974121094,CC12CC3(O1)C2CC3,0.625
-385.899324,-389.58624267578125,CC(C)OC1CC=CC1,1.0
-403.14622,-406.93896484375,NC12C(O)C1=CCC=C2,0.35294117647058826
-421.786747,-419.688720703125,COC1=C(C)N(C)C=N1,1.0
-453.988311,-461.44329833984375,O=CC12CN(CC1=O)N2,0.4
-385.80897,-388.8898620605469,O=C1CC=CCCC=C1,1.0
-351.169269,-320.7149658203125,O=C1CC2(CN2)C1,1.0
-476.257611,-475.82000732421875,OC12C(OC1C=O)CN2,0.5483870967741935
-403.184143,-392.4190979003906,CC1=NN(C=N1)C1CC1,1.0
-432.95194,-442.38653564453125,CCC(O)C(O)C1CN1,0.625
-387.113606,-387.0026550292969,CCC1N2CCC1(C)N2,0.37037037037037035
-441.464115,-421.44384765625,CC(C=O)N1CC(C)O1,0.5185185185185185
-453.975948,-453.74609375,CC1(O)CN(C=O)C=N1,0.6428571428571429
-351.187556,-376.4967041015625,N#CC1NCC2OC12,1.0
-456.4326,-456.36456298828125,OC12C3OC1(C#C)OC23,0.41379310344827586
-396.053951,-407.22967529296875,CC1(O)CC2(CC2)CN1,0.43478260869565216
-401.953509,-396.0841369628906,CC(C)OCC(C)C#N,1.0
-418.015842,-416.3636779785156,NC1C(OC1=O)C#N,1.0
-423.018873,-404.6715393066406,CNC(=O)CC1CC1C,1.0
-403.145185,-402.57623291015625,C1C=CC23OC12C1NC31,1.0
-399.803542,-401.3279113769531,O=C1CNC=CC1C#C,0.5357142857142857
-321.247368,-324.656005859375,CN=COC=O,1.0
-434.603695,-418.82098388671875,C1OC(=CNC=N)N=C1,0.2564102564102564
-419.230719,-416.98638916015625,CC1=C(N)C(NC1)C=O,0.40625
-423.040967,-422.024658203125,CN(C=O)C1C2CCN12,0.46153846153846156
-384.609576,-368.6072998046875,CC(C#C)C1=CNC=C1,1.0
-455.162354,-433.0469665527344,NC(=N)N=COCC#N,0.5
-398.153113,-398.78009033203125,O=C1CC2N3C=C1CC23,0.34375
