True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-476.287849,-464.9797058105469,NC(=O)C1(CO1)C1CO1,1.0
-388.295873,-385.71875,COC12CC3OC1C23,1.0
-439.035459,-425.1385498046875,CC12CC(=N)C1(NO)N2,0.30303030303030304
-398.17167,-389.43475341796875,CN=C1N=NNN=N1,0.5454545454545454
-437.863591,-433.6692810058594,COC1CC=C(O1)C#N,0.4411764705882353
-434.135023,-437.1920166015625,O=C1C2NC(C=O)CC12,0.5909090909090909
-423.07733,-429.76556396484375,CC(=O)CC1=CCCO1,0.42424242424242425
-329.116771,-325.309326171875,CC1NC1(C#C)C#C,0.5909090909090909
-440.362258,-442.45947265625,COC(C#N)C1COC1,1.0
-401.936696,-396.8868103027344,N=C1OC(CC=C1)C#C,0.6
-475.044156,-476.60498046875,O=C1OC(=O)C2NC2C1,0.6296296296296297
-419.226653,-402.6711730957031,CN=C1OCC(C#C)C1C,0.6071428571428571
-352.347177,-346.0811767578125,CC1C2CC2C2CC1C2,0.875
-400.675979,-393.2661437988281,CN1C(C1C#N)CC#N,1.0
-436.734633,-436.8589172363281,CN=C1COC1C(N)=N,0.42424242424242425
-387.159036,-381.23779296875,N1N=CC2=C1C1CCC21,0.4827586206896552
-414.24229,-417.9679260253906,CC1=C(O)C=C(N1)C#N,1.0
-471.237086,-449.56939697265625,CN(CC(N)=O)C(C)(O)C,0.46153846153846156
-477.487998,-477.54974365234375,COC(=O)C(=N)CCO,0.52
-394.786368,-383.3031005859375,COCC(C)(C#C)C#C,1.0
-436.720273,-440.6139221191406,O=CC1C2(CC2)C(=N)O1,0.5925925925925926
-439.109912,-436.349853515625,CCC(C#N)C(O)C=O,0.5925925925925926
-385.914649,-380.2366943359375,NC1(C#N)C2C3CC2C13,0.5714285714285714
-387.080041,-405.58868408203125,OCC1COCC1C,1.0
-454.01249,-456.43109130859375,NC1=CCC(=NO1)C=O,0.3235294117647059
-437.927035,-441.17724609375,N#CC12COC1CC2O,0.6428571428571429
-424.256671,-425.2498474121094,C1CC2COCC(O)C12,1.0
-387.04325,-390.3670349121094,C1CC2=CCC=CC2O1,0.40625
-457.775856,-450.82879638671875,O=C(CC#N)C(O)C#N,0.6086956521739131
-385.94448,-383.3509521484375,CC1(O)C2CC2C1O,0.65
-475.071969,-432.18292236328125,CC1OC(C1CO)(C)O,0.5185185185185185
-388.30118,-381.90631103515625,CC1(CC1)C1(CC1)C=O,1.0
-441.531329,-442.3087158203125,CC1COC2CCN1C2=O,0.4117647058823529
-414.23124,-416.6639404296875,CC12NC3C(N13)C21CO1,0.4666666666666667
-384.587298,-383.138916015625,CCC1N=CN2CC=C12,0.35294117647058826
-423.001033,-421.563720703125,CN1CC2(CN)C(O)C12,0.5
-360.094667,-365.3636779785156,COCCC#CC#N,0.6086956521739131
-440.248861,-441.271484375,CCN1CC(O)CC1O,0.48148148148148145
-440.342035,-435.06622314453125,COCCN1C=NC=N1,0.5925925925925926
-419.247472,-441.16790771484375,CN(C)C(O)C(=O)C#C,0.5833333333333334
-385.886462,-388.55633544921875,CCOC1CC2CC12C,1.0
-434.120073,-435.8348083496094,CNC(C1N)C(C=O)N1,0.4
-459.023684,-456.9259033203125,NC1=C=C(C=O)NCOC1,0.3333333333333333
-385.93186,-393.641357421875,CC1(CO)CCC1=O,1.0
-462.017831,-457.6229553222656,CC1(COCC1=O)CO,0.5384615384615384
-400.762907,-402.05810546875,CC1CC23NC(C21)C3O,0.6153846153846154
-398.147581,-394.76953125,CCN=CNC(C)(C)N,0.4
-351.220559,-350.8294677734375,CC12CC3C(C1)C23C#C,0.5
-327.972294,-338.112060546875,CCC1=CNN=C1C,1.0
-435.311367,-427.6338806152344,NC1=C(C=O)C(N)=CN1,1.0
-386.18651,-382.72528076171875,CCC12CC(C)(N1C2)C#N,0.4375
-475.008928,-458.05670166015625,CC(C=O)(CO)CC=O,0.7
-351.149618,-356.4741516113281,C1CC1C1CC=CCC1,1.0
-403.1629,-406.899169921875,NC1=CC=C(CO)C=C1,1.0
-475.041679,-475.3703308105469,CC1OC(O)C(=N)C1O,0.4230769230769231
-403.148361,-405.8673400878906,CC(O)C12CC3C1NC23,0.5185185185185185
-455.617424,-451.1011962890625,[NH3+]C1=C(O)C(N1)NC=[N-],0.1891891891891892
-351.221889,-349.0201416015625,C#CC1CC2C3CC1C23,1.0
-403.222192,-411.78826904296875,OC12C3C1OC2C=N3,0.3793103448275862
-384.697714,-387.72808837890625,OC1CCCCC=CC1,1.0
-401.920047,-401.53973388671875,O=CCC1CCN2CC12,0.6538461538461539
-420.476696,-421.46197509765625,OC12CC1C=CC21OC1,0.6666666666666666
-389.54728,-382.56939697265625,CCCC1C=CCC1O,1.0
-454.01944,-445.623046875,CN(C=O)C1=CNN=N1,1.0
-350.018061,-349.33062744140625,C#CCC12CC3C(C1)C23,1.0
-378.776416,-363.8189697265625,CC(C#N)N1CCO1,0.46153846153846156
-418.064781,-416.58209228515625,CC1=CN2CC2OC=N1,0.2972972972972973
-461.400319,-453.9111633300781,CC1C2OC(C=O)C12O,1.0
-460.192724,-455.1687316894531,CN1C2C3OC(=NO)C123,0.3333333333333333
-379.627266,-381.2935791015625,CC(C#N)C#CC1CN1,1.0
-419.204289,-416.02520751953125,CC1C2OC(OC12)C#C,0.6
-378.788921,-383.58892822265625,CCC(C#N)C1NC1C,0.5
-437.911042,-438.2823181152344,CC1(OC1CCC=O)O,0.68
-403.138508,-403.13592529296875,CC1(C)C=CC(O)CN1,0.4482758620689655
-399.733476,-402.5919494628906,C1CC(O1)C1CC2CN12,0.6153846153846154
-437.977498,-447.5255432128906,NC1=NC(=N[NH2+])[N-]N=C1,0.36666666666666664
-403.147425,-388.45367431640625,CCN1CC1NCC=N,0.35714285714285715
-383.359294,-387.71014404296875,CCC1NC1CN1CC1,0.6086956521739131
-439.107256,-422.556396484375,CCC(OC=O)C1CC1,0.5862068965517241
-473.868593,-459.7818908691406,OC1(COC=O)C2CC12,0.5185185185185185
-425.442011,-428.63262939453125,COC1C2OC1C=CC2,1.0
-439.117794,-439.46722412109375,CC1CCC2OC(=O)N12,0.43333333333333335
-363.944357,-387.417236328125,CC1CC2C(C#C)C12O,1.0
-401.995603,-401.06207275390625,OC1CCN2CC1C=C2,0.3125
-400.690161,-389.9175109863281,CC1CCC2C(O)C2C1,0.6842105263157895
-401.036126,-401.3718566894531,CC(C)C1(C)COC1=N,1.0
-387.10139,-394.89044189453125,O1C=C2CC=C3CC12C3,0.29411764705882354
-348.763632,-352.83270263671875,CC(C#C)C1CC1C#C,1.0
-455.187345,-455.5230407714844,CN=CNC(=O)C(C)=O,0.6363636363636364
-424.268844,-418.4434509277344,NCC(=O)NCCC#C,0.5555555555555556
-415.423122,-421.2446594238281,C1CCC=C(CO)CO1,0.76
-341.578812,-335.76239013671875,CC1CC2=CC=CN12,0.5172413793103449
-424.293495,-425.4550476074219,CCCOCC1OC1C,1.0
-454.065804,-458.37908935546875,OC(C=O)(C#N)C1CN1,0.5714285714285714
-439.11223,-434.58563232421875,CC1(O)CC=C(C)OC1=N,0.35294117647058826
-380.772887,-388.3211669921875,C1OC2CC11COC21,1.0
-304.724301,-314.540771484375,OC(C#C)C1CC1,1.0
-419.253392,-423.97735595703125,COCC12NC3C1NC23,1.0
-424.271035,-424.3470764160156,CCC12OC1C1CC2O1,0.6666666666666666
-439.117723,-432.7976989746094,COC1=C(N)C(C)=NN1,0.64
-352.339458,-353.041259765625,CC1(CC1)C1CCC=C1,0.7391304347826086
-425.470964,-416.64495849609375,OC1C(C#C)NC1C#N,1.0
-387.080935,-392.8406677246094,CC#CC1OCC(C)=C1,0.6071428571428571
-423.009136,-424.487060546875,NC1=NCOC(C=C1)C#C,0.4117647058823529
-421.759663,-420.43255615234375,CN1CC2NC2C1CO,0.5
-425.483444,-419.00830078125,CC(=NCC#N)C(C)=O,0.52
-372.741357,-365.33782958984375,CC12CN1CC=C(C)C2,0.36666666666666664
-470.068228,-459.7791442871094,FC1=C(ON=CC1)C#C,0.30303030303030304
-385.892665,-383.001953125,N#CC12NC3C(C13)C2C,1.0
-347.831161,-349.4449157714844,CCC(C)C(=O)C#C,0.6666666666666666
-456.422148,-443.3338317871094,CC(=O)C1OCC2C1N2,0.6428571428571429
-440.268295,-419.87469482421875,N=C1NC2=C(C1)N=CO2,0.6
-418.082761,-421.4169921875,CC1OC1C1NC1C#N,0.56
-387.095599,-385.7518310546875,CCCCC1=CNC=N1,0.5333333333333333
-380.851102,-402.72711181640625,CC1C2OC3CC1NC23,0.6923076923076923
-451.348006,-441.8778076171875,COC1C(O)C(N)C1C,0.5909090909090909
-466.177302,-473.52227783203125,NC(=O)C1=C(N)C=NO1,0.6296296296296297
-404.400969,-406.21807861328125,CC(C)C1(CO1)C#CN,0.42857142857142855
-387.083611,-390.0060119628906,CC1=CCC1C#CC=O,0.42424242424242425
-421.735363,-412.7843017578125,N=C1NC2C3CC2C13O,0.5555555555555556
-352.381112,-342.49639892578125,COCCC(C)O,1.0
-350.226319,-352.86370849609375,CC1(C)C2C3CC(C3)C12,1.0
-476.337049,-472.67718505859375,COCC(O)C(=O)C#N,1.0
-327.882319,-319.77142333984375,C1C2NC3OC3C12,0.41379310344827586
-460.14941,-445.93841552734375,CC1C(O)C(NC1=O)N,0.42857142857142855
-423.002112,-420.07476806640625,CC1OC2=C(CC2)OC1,0.48
-416.902135,-424.6422119140625,CC(CO)NCC1CN1,0.5161290322580645
-348.765581,-351.74407958984375,CC1CC(CC#C)CC1,0.64
-414.274047,-405.4949035644531,CC1(C)CC(CN1)C=O,0.48
-466.290298,-452.42205810546875,CC(=O)NCC(=O)CN,0.5454545454545454
-424.217018,-414.09210205078125,N=C1OCC2(C#C)NC12,1.0
-380.914238,-377.15087890625,ON=C1CC2CC1N2,0.4074074074074074
-363.928329,-365.169189453125,CCC#CCCC1CN1,0.5
-426.660821,-424.35345458984375,OCC12OC1C1CCC21,1.0
-439.118797,-430.6480407714844,NC1=NC(=O)C=CC=N1,1.0
-423.021805,-422.22259521484375,CCOC(C)(C)CCO,0.5238095238095238
-387.100992,-385.1492919921875,CC1C2CCOCC12C,1.0
-403.229428,-381.5107116699219,CCOC(=O)NC=C,0.64
-461.342506,-460.84271240234375,NC(=NO)C1CCCCO1,0.5925925925925926
-342.779033,-339.8785705566406,CC1=CN(C=C1)C#N,0.44
-419.267615,-423.7906799316406,C#CCC1=COC(O)=C1,0.6071428571428571
-403.079877,-404.41644287109375,NC1=C2CCOCC2=C1,0.41935483870967744
-400.707562,-401.1864929199219,CC1C(OC1C#C)C#N,1.0
-383.801123,-383.3896484375,CC(C#N)C12CN(C1)C2,0.5833333333333334
-365.050797,-368.0147399902344,CCC#CC#CC1CN1,1.0
-362.69328,-381.3126525878906,CC12CN3CC3C1N2C,0.5
-416.803691,-411.77374267578125,CC#CCC1OC(=N)N1,0.4666666666666667
-473.850604,-468.3868103027344,CC1OC1(OC=O)C#N,0.4838709677419355
-435.30092,-436.78717041015625,CN=C(N)C1=CN=CO1,1.0
-389.533063,-388.8062744140625,CC1C2OC3C2CC1C3,1.0
-437.887287,-440.8148193359375,CCC1(CO1)C1(O)CN1,0.5769230769230769
-387.084028,-388.1920166015625,CC1=CC(C)OC11CC1,0.5384615384615384
-423.078619,-423.9305419921875,CCC1CCOC1C=O,0.6296296296296297
-404.3392,-398.7646484375,CC1CC=C2C(O)CN12,0.3939393939393939
-434.100789,-428.120849609375,OC1(CC11CC1)C1OC=C1,0.36666666666666664
-363.90132,-386.7919921875,OC1C=CC2CC12O,1.0
-466.187347,-455.8094177246094,CC1(O)C2COCOC12,1.0
-387.09495,-367.7028503417969,N=C1CC2C(CC12)C#N,0.39285714285714285
-405.548825,-399.45849609375,OC1=NCCC=C1C#C,0.4
-405.629528,-404.44525146484375,CC1(CO)NC1C(C)C,0.5
-425.458316,-419.1286926269531,CC12CNC(C1O)C2=N,0.39285714285714285
-363.804245,-353.753173828125,CC(C)C12CC=CC1C2,0.38461538461538464
-473.826014,-479.97454833984375,OC1=CCOC=CC1=NO,0.35294117647058826
-439.116164,-438.2406005859375,CC(CO)CC(=O)NC,1.0
-421.817982,-419.224609375,O=C1CC2(CC2)CN1N,0.5384615384615384
-421.768559,-423.7694091796875,COC1C(CO)CCC1,0.7391304347826086
-404.41444,-403.0076904296875,NC1=NNC(CO)=C1,1.0
-394.836808,-390.1712951660156,CC(C)C1(C)CCC1O,0.5909090909090909
-434.135074,-480.6328430175781,OCC1(COC=O)CN1,1.0
-403.215584,-407.35443115234375,CCOC(C)=NCC#C,0.6296296296296297
-362.7149,-366.622314453125,CC1C2CC3CC(C3)N12,0.4074074074074074
-388.29565,-387.656982421875,OCC12CC1CCCC2,0.6956521739130435
-455.176288,-462.6119689941406,CC1OCC2(COC2)O1,0.625
-423.119113,-422.2624206542969,O=CC#CC1CC(O)C1,0.5909090909090909
-422.998196,-402.2738037109375,CC#CC(C#C)=NOC,0.56
-382.076542,-383.1007080078125,CC12CC=CC3C1(N)N23,0.40625
-419.226994,-417.1432800292969,CN1N=CC(C)=CC1=O,1.0
-386.163659,-380.06903076171875,C1CC2=C(O1)OC=C2,0.5
-458.981704,-465.066162109375,OCC1CC2C1OC2=O,0.6428571428571429
-423.051972,-423.30889892578125,O=CC1NC11CC2NC12,0.4838709677419355
-437.903064,-440.527099609375,O=CCCC1OC1C#N,1.0
-383.769808,-401.29840087890625,CC1(C#N)C2N=CNC12,0.5483870967741935
-378.687632,-403.544677734375,CC1NC2C3CC2C13O,0.5185185185185185
-388.336556,-386.860595703125,CC1CC(C=O)C2CC12,1.0
-388.296991,-387.68670654296875,OC1C2CCC3CC1C23,0.6842105263157895
-389.518312,-387.7451477050781,CC(C)C#CC1(O)CC1,0.6818181818181818
-496.148253,-490.593505859375,OC1CCC(=O)C(=O)O1,0.5384615384615384
-383.698519,-388.50286865234375,CC1CC(C1)C1OC1C,0.6190476190476191
-451.348059,-441.083984375,O=COC1CN2CCC12,0.6428571428571429
-420.44551,-422.6194152832031,CCC1COC(O)C=C1,0.4642857142857143
-425.444781,-427.46319580078125,CC1CC2OCC1C2O,1.0
-396.05906,-422.289794921875,CNC1=CON(C)N1,0.2962962962962963
-385.841739,-391.77044677734375,CC1C=CC2=CCNN12,0.3055555555555556
-384.930858,-376.78704833984375,CCC1CN(C)C2CN12,0.42857142857142855
-424.234543,-424.4988708496094,NC1=NC(CC#C)OC1,0.3939393939393939
-366.016101,-394.5145263671875,NC1=C(CC=O)NC1,0.375
-388.296845,-384.65142822265625,CC1=C2OC(C#C)C1C2,0.35714285714285715
-403.126132,-403.763671875,N#CCOC1C2CC1C2,0.5833333333333334
-455.16143,-443.3499755859375,OCCOCC(N)=O,1.0
-437.930521,-439.352783203125,CC1(C)NC(=N)C(=N)O1,0.4090909090909091
-366.087219,-365.3107604980469,CC1(C#N)C2CC1C2C,1.0
-419.276646,-411.2829895019531,C#CCCC1=CON=N1,1.0
-475.078555,-474.8063659667969,OCC1NC1C(O)C=O,1.0
-471.25315,-472.238037109375,CN(C=O)C1=NOC=N1,1.0
-419.720093,-426.8460998535156,O=C1OCC(CC1)C#C,1.0
-352.381766,-357.5975341796875,[NH3+]C(=O)CC(C)C,0.5263157894736842
-288.658252,-283.0104675292969,CC1C(C#C)C1N,0.5882352941176471
-400.744999,-399.22412109375,OC1CCC1(C#C)C#N,0.7391304347826086
-440.330531,-428.93505859375,CN1CC2NC12C(N)=O,0.38235294117647056
-440.303967,-441.66131591796875,CCCOC(=N)C(C)=O,0.6086956521739131
-437.92524,-433.47998046875,CC1=C(NC(N)=O)N=C1,0.3939393939393939
-460.149258,-455.7999572753906,CC(O)COC(C)C=O,0.5652173913043478
-460.172921,-462.75115966796875,CCC1OCC(O)C1=O,0.6666666666666666
-460.175441,-459.760986328125,OCC1CCOCC1=O,1.0
-401.962886,-399.1778259277344,N#CC1OCC1C1CC1,1.0
-440.305584,-425.1400146484375,CC(CCO)C(C)OC,0.5909090909090909
-388.304575,-384.0646057128906,CC12CC1CC(C#C)O2,1.0
-385.901872,-387.01837158203125,CC12C3CC(O)C1C23C,0.4782608695652174
-437.881833,-425.50006103515625,OC1CCC1C1OCC=C1,0.5357142857142857
-437.870063,-430.3411560058594,NC1(CC1(O)C1NC1)NC,0.5
-425.493777,-414.52313232421875,ON=C1CCC=CCN1,0.4642857142857143
-386.197914,-385.00018310546875,CCC(O)(C=O)C#C,1.0
-437.906909,-444.20751953125,CCN1CC(=N)NC1=O,1.0
-458.928569,-457.0311279296875,COCC(O)(C#C)C=O,0.6538461538461539
-478.037751,-473.80682373046875,NC1=CC(CO)OCO1,0.42424242424242425
-429.10515,-425.32611083984375,OC(C#C)COC=O,0.6296296296296297
-400.783108,-396.571044921875,CN(CCC#C)C(N)=N,0.3793103448275862
-466.542569,-457.86663818359375,CCC12COC1C(=O)O2,0.6206896551724138
-403.180875,-409.0923767089844,CC12CC3OC1C2C3N,0.6666666666666666
-418.01522,-420.2811279296875,OC1C(NC11CN1)C#C,0.375
-507.101035,-518.8324584960938,NC1=NC(F)=CN=C1F,1.0
-472.621889,-477.8017883300781,CCOC(=O)CC(N)=O,0.6363636363636364
-473.827131,-468.8200988769531,CC1=COC(=O)NC1=O,0.4642857142857143
-401.994145,-403.78509521484375,CC1CC2OC=NC=C12,0.42424242424242425
-424.285825,-422.4996032714844,CCC1(C)C(O)C1C=O,1.0
-496.141406,-480.13446044921875,O=C1C=NCCOC1=O,0.42857142857142855
-366.100244,-371.35577392578125,CCC(C)C(C#C)C#N,1.0
-453.999984,-443.78179931640625,CC1=CNC(F)=CC=N1,0.26666666666666666
-424.294879,-424.702880859375,CCC1(C)COC(=O)C1,1.0
-421.81228,-418.5220642089844,CN1N=C(O)C(C)=C1C,0.6363636363636364
-475.056972,-468.2991027832031,OC1C2OC(=O)NC12C,1.0
-356.741748,-351.84033203125,CC1C=CC2CCCC12,1.0
-381.666299,-384.2523193359375,CC12C3N1CC23C=NC,0.3103448275862069
-415.886761,-420.97784423828125,O=CNCCCCC#N,0.9047619047619048
-438.001257,-391.9192810058594,CC12CN1CCN=CO2,0.43333333333333335
-439.162653,-435.2777404785156,COC(C)(O)CN1CC1,0.5833333333333334
-421.845575,-414.79559326171875,N=CN=C1OC=CC=C1,0.4666666666666667
-432.920301,-428.01959228515625,CC(C#N)C(=O)C(N)=N,0.5833333333333334
-404.334092,-394.814208984375,CC(C)(C#C)C(=O)C#N,1.0
-351.209938,-352.77789306640625,CC12CCC3CC1CC23,0.6086956521739131
-439.121592,-439.5211486816406,CC1NC1(OC)CC=O,0.5185185185185185
-403.112016,-402.6068115234375,CC1N=CNC(=O)N1,0.5172413793103449
-403.217481,-381.05511474609375,CN(C)C1=CC=CC=C1N,0.43478260869565216
-437.037837,-433.52520751953125,C1COC2=C(N1)OC=C2,0.4838709677419355
-403.230709,-403.3104248046875,CN=C1C=CN=C(N)C1,0.2857142857142857
-349.980027,-352.2761535644531,CC1=CC2CC1C21CC1,1.0
-360.524794,-350.11090087890625,CC12CC1C1CC(C)C12,1.0
-439.106524,-436.43621826171875,CC(C)(COC=O)C#N,0.6296296296296297
-475.057686,-471.7149963378906,OCC(O)C(CO)C#N,0.6818181818181818
-423.042716,-420.1643981933594,CC12CC(=O)N1CC2N,0.6071428571428571
-403.220933,-404.10223388671875,C1C2COC1(C)C1CN21,0.4838709677419355
-421.935783,-440.44775390625,OCCC1C(O)C1C#N,1.0
-418.091213,-426.78558349609375,COC(=O)C1CN=N1,0.4074074074074074
-420.894393,-421.8275146484375,OC12CCC1CC(=O)C2,0.6153846153846154
-385.896804,-370.107177734375,CC1(CC1(C)C#N)C#N,1.0
-403.191674,-389.6883544921875,C1N2CC3C4C3N=C1N24,0.3939393939393939
-404.401453,-408.3132629394531,OC1CC23CC(N12)C3C,0.6
-407.02994,-410.76324462890625,CC1CC1(C[NH3+])C1CO1,0.4827586206896552
-434.148637,-410.26715087890625,CC1OC2(CC12)C1(N)CC1,0.3448275862068966
-424.251022,-423.28662109375,CC1CC2CC2(O)C1O,0.5833333333333334
-383.777724,-382.5071105957031,N#CC12CC(C1)C1NC21,0.4666666666666667
-435.802749,-438.14056396484375,OC1CC2C(OC12)C#N,0.6153846153846154
-349.029398,-338.5022888183594,CC1=CC=CC=C1C#C,0.5652173913043478
-473.836411,-470.27239990234375,CNC1=C(O)N=COC=N1,0.34375
-439.116781,-450.43377685546875,COCC1=CNC=C1O,1.0
-456.610695,-454.13812255859375,OCC1CNC(=O)CN1,0.5333333333333333
-416.800679,-435.19781494140625,OC1(COC1)N1CCC1,0.375
-403.167513,-402.4661560058594,CC12CC(C1)CC(=N)O2,0.5769230769230769
-387.100292,-386.8869934082031,OC1CCC2C(CC)C12,0.56
-394.861766,-389.8999328613281,CCC12CC1C1COC21,1.0
-385.908232,-396.49658203125,COC1C2C(O)CC12,0.5714285714285714
-460.199279,-450.0796203613281,COC(C)NC(=O)C#N,0.43333333333333335
-387.06154,-386.99676513671875,CC1C2C3CC3(O)C12C,0.6666666666666666
-344.465061,-358.8341064453125,CC1=C(C=O)C(C)C1,0.5185185185185185
-398.136156,-390.3519287109375,N#CC12CN3C1C=CN23,0.40625
-439.126131,-443.1506652832031,NC1=NN=C(CC#C)O1,0.4838709677419355
-379.676298,-372.6163330078125,OCCC1CC1C#N,1.0
-421.858805,-421.524169921875,CC1C(O)CC1(C)C=O,0.6666666666666666
-423.033131,-422.49005126953125,O=C1OC2CCC=CC12,0.5862068965517241
-421.820261,-424.48614501953125,CC1C=C(N1)C1=NN=N1,0.3333333333333333
-357.671708,-374.08465576171875,CN(C1CC=O)CC1,0.5555555555555556
-452.809327,-439.84344482421875,OC(OC=O)C1CN1,0.5
-310.990516,-318.01031494140625,O=CC1CCC=C1,0.7272727272727273
-411.860013,-406.4842529296875,O=CC12CC3(CC3)C1N2,1.0
-389.514795,-387.00689697265625,COCCC1CC2CC12,1.0
-351.178261,-352.35699462890625,CC12CC(CC1)C2=O,0.75
-445.946952,-436.9347229003906,COC1=CN(C)CC1=O,0.34615384615384615
-437.937925,-443.1324768066406,N#CCCOC1(CC1)C=O,0.4666666666666667
-365.986027,-359.81549072265625,C1C2C3OCC3NC12,0.65
-404.362391,-397.16876220703125,CC1C2N1C(=O)C2C#C,1.0
-458.968368,-461.7732238769531,OCC12C3C1N2C(=O)N3,0.4375
-432.842579,-439.7884826660156,CC1(CN1)C1(C)OCO1,0.5
-382.127387,-383.73828125,CC1C2N1CC1NC=C21,0.36363636363636365
-402.053192,-405.39581298828125,OC1=CNCCC1CC,0.38235294117647056
-385.92259,-392.8741455078125,CCC1=C(CO)C=CC1,0.39285714285714285
-423.0532,-425.2784118652344,C1OC2C=CC3=COC123,0.3448275862068966
-461.445813,-456.0154724121094,OC12CC1(OC2=O)C#C,0.6428571428571429
-396.028366,-387.3200988769531,O=CC1=CC23CC(C2)C13,0.40625
-401.899463,-394.07171630859375,C#CC1NC2=C1NCN2,0.34375
-382.48813,-381.9347839355469,C1C2OC2C3C2C=C2C13,0.4
-380.82458,-381.05352783203125,C#CC12CN1C1CN1C2,0.40625
-385.971819,-389.8869934082031,CC1(CC1)C(C#C)CO,0.64
-401.997398,-400.5904235839844,OC1CN=C2C(C#C)C1C2,0.40625
-384.682837,-380.766845703125,C#CC1(CCC=CO1)C#C,0.3793103448275862
-455.218447,-460.43896484375,OC1CC1(C=O)C1CO1,1.0
-440.304885,-431.41253662109375,NC(=N)C1=C(N)OC=C1,0.64
-347.752027,-354.2850341796875,C1C2C=C3CCC(C3)C12,0.41379310344827586
-437.858814,-438.05621337890625,NC1=NC2=C(O1)C=NC2,0.3870967741935484
-386.183738,-386.67877197265625,CC(CCC#C)C(N)=N,0.6538461538461539
-388.289207,-425.2045593261719,OC1CCCC(O)C=C1,0.7142857142857143
-434.138731,-423.1761779785156,NC1=CN(CC#N)C=NN1,0.35135135135135137
-352.355561,-353.6297912597656,CC#CCC1C=CC=C1,0.4
-439.098707,-431.29010009765625,CN1C2OC2CC11CO1,0.34375
-382.555307,-375.65130615234375,CCOC(C#N)C#N,0.7142857142857143
-403.123383,-400.8584289550781,CCCN1C2CC=C1O2,0.34285714285714286
-418.002884,-423.24993896484375,CC1NC2C1OCC=N2,0.34285714285714286
-434.085502,-433.0490417480469,CC(CC(O)C#N)C=O,0.6296296296296297
-423.0311,-420.4644775390625,OCCC1OCC2CC12,1.0
-395.998456,-395.9915771484375,CC#CC1(CN1)C(N)=N,0.5357142857142857
-462.571247,-457.94598388671875,OC12CC(C1)C(=O)C2O,1.0
-418.091026,-402.650390625,CCCC(C)CC(N)=O,0.6666666666666666
-416.806562,-424.69268798828125,CC1C2OC2CC1C=O,0.6666666666666666
-457.664945,-451.3679504394531,NC1=CN2N=NC(O)=C12,0.3333333333333333
-389.546533,-381.0954284667969,N#CC12CN3CC1CC23,0.6428571428571429
-418.034384,-418.65899658203125,CCC(C)(O)C(O)C#C,1.0
-385.912472,-379.2004089355469,CCC#CCC#CC=O,0.6842105263157895
-424.25375,-424.73583984375,O=C1C2C3C4OC3C1C24,0.6842105263157895
-435.50706,-429.6376953125,COC1C2CC(C)(O)C12,0.5833333333333334
-417.958396,-398.63397216796875,CC1(O)CC1(O)C#N,0.6842105263157895
-452.768044,-439.568603515625,CCOCCC(N)=CO,0.5384615384615384
-460.175191,-458.0868835449219,N=COC1CCC(=N)O1,1.0
-387.099743,-377.0812072753906,CC12CC3C4C1N2CN34,0.3793103448275862
-403.12112,-405.3758544921875,OC1CC11CC2CCN12,0.5833333333333334
-386.185145,-382.1115417480469,N#CC1C2C3CN(C3)C12,1.0
-348.732719,-340.109130859375,CCCC1C(N)C1N,0.47368421052631576
-387.112036,-382.53045654296875,N=CN1C2CCC3C2C13,0.6153846153846154
-460.216306,-457.33868408203125,CC1(O)CC(=O)CC1=O,0.44
-437.901318,-443.0848083496094,OC(=NCC#C)C1CO1,0.3939393939393939
-388.304385,-390.583251953125,CCCC1=CCOC1C,0.6923076923076923
-403.183552,-404.15057373046875,CCC1(C)C(C)OC=N1,1.0
-403.082253,-399.414794921875,CCOC1=CNC=C1C,0.6153846153846154
-423.06367,-427.80206298828125,OC1C=CC2=CCC2O1,0.3939393939393939
-470.018036,-466.6781005859375,ON=C1CC(=O)C2OC12,1.0
-471.743015,-469.32049560546875,O=COCC1=NNC=N1,0.6428571428571429
-437.847172,-442.04364013671875,OCC1NCC(=O)C=C1,1.0
-434.169363,-438.4144287109375,CC12NC1C1OCC1O2,0.41935483870967744
-404.424101,-402.2159118652344,CC1(NC1CC=O)C#C,0.6785714285714286
-460.211428,-452.7872619628906,CC(C)C(=O)NC(=N)O,0.5454545454545454
-432.849294,-430.654541015625,CC1=NNC(C=O)=CN1,0.3333333333333333
-403.211336,-403.0716247558594,O=C1CC2C=CC3C1N23,1.0
-364.793212,-358.23358154296875,C#CCC#CC1NC1C#C,0.6153846153846154
-419.677868,-431.05438232421875,CN1N=NC(CC#N)=N1,1.0
-461.975172,-456.73626708984375,O=C1OC2COCC1C2,0.6086956521739131
-456.423773,-460.41656494140625,CCCC(=O)C(=O)CO,0.6666666666666666
-417.959812,-427.45318603515625,CCOC1CC1C(C)=O,0.5769230769230769
-385.884006,-390.09674072265625,CC12CC3CC(C13)C2=O,1.0
-403.175384,-402.95245361328125,CCC1N=COCC=C1,0.45454545454545453
-459.028401,-474.09930419921875,CNC1=C(OCO)N=N1,0.29411764705882354
-456.444692,-452.35467529296875,CC(=O)N1C=CN=CO1,0.3125
-421.867504,-426.9906921386719,CC1(O)CC11OCC=C1,1.0
-387.127115,-381.16143798828125,N=C1NC(=CC1)C1CC1,0.5384615384615384
