True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-387.104947,-383.242431640625,CCC1COC(C)O1,1.0
-404.400595,-405.73956298828125,O=C1CC2=NC=CCC12,0.3235294117647059
-440.371503,-444.13543701171875,OCC(=CO)C1(C)CN1,0.48148148148148145
-424.268873,-424.71612548828125,C1NC2=NCC3COC123,1.0
-404.371646,-403.92718505859375,O=C1CC2C1NC21CC1,0.4827586206896552
-387.075072,-390.32916259765625,CC1=CCC2(CO2)C1C,1.0
-381.150488,-412.9617614746094,CNC(C=O)C1CO1,0.6153846153846154
-436.748031,-434.9560852050781,COC(C)(C#C)OC=N,0.56
-460.217302,-458.1069030761719,CC(CO)C(CO)C=O,1.0
-413.014417,-414.361083984375,C#CC#CC1=CN=NO1,0.6428571428571429
-437.886998,-438.7246398925781,CC(C)CCOC(N)=O,1.0
-399.75023,-385.3133544921875,OC12CCC1C1OC21,1.0
-419.268145,-415.9736328125,OC1CNC2=NCCC12,0.5172413793103449
-402.005534,-399.9923095703125,CC1C(O)C1(C#C)C#N,1.0
-344.065553,-360.3869934082031,CCN1C=C(N)C=C1,1.0
-345.679359,-346.422607421875,CCC1COC1C#C,1.0
-458.951775,-457.8358154296875,NC(=NO)C1OCC=C1,0.6071428571428571
-389.545879,-392.24737548828125,CC1([NH3+])CCC1C[NH2+]C,0.34615384615384615
-404.413504,-406.781005859375,CCOC1CNC(C)C1,0.5
-437.890694,-428.1344909667969,OC1CC1C1=NNN=C1,0.6538461538461539
-417.132721,-418.4454345703125,CC12OC3CC(N13)C=N2,0.3055555555555556
-363.923309,-357.59918212890625,CC1=C(ON)CC=C1,0.375
-351.181579,-343.486572265625,OCCC#CCC#C,1.0
-381.198032,-383.3800964355469,COC1(C)CC2OC12,1.0
-387.075252,-393.5853271484375,C#CC1=CC(CC1)OC,0.6551724137931034
-400.828999,-402.44061279296875,CC(O)C1(C)CN1C#C,0.5
-403.121909,-396.73974609375,CC12CN(C1)C=CC2=O,0.5185185185185185
-401.925974,-403.3465270996094,NC(=O)C1CC2OC12,1.0
-387.086119,-387.4017333984375,O=CC1C2CC3C2C3C1,1.0
-385.879988,-390.546142578125,CCC1OC2C(C#C)C12,1.0
-438.976004,-432.2781982421875,CC1CC(=O)CN=C1O,0.41935483870967744
-439.154634,-443.49713134765625,CC(O)C1CNC(=O)C1,1.0
-417.99613,-424.95684814453125,CCN1CCN(C)C1=O,1.0
-414.216525,-415.7007751464844,C1CC2OC=NC3C1N23,0.34375
-416.916155,-414.92572021484375,CC(C)C(=O)NCC#N,1.0
-437.938637,-432.49993896484375,CC12OC3C1N=NC3N2,0.3
-387.373875,-389.27606201171875,C1C2C3COC4C3C2C14,1.0
-455.129248,-446.3140563964844,OC1CC(CCO)C=N1,0.4482758620689655
-417.984659,-415.19647216796875,OC12CC(CN1)C1CN2C1,0.3125
-404.371129,-389.064697265625,CC1CC(=O)NC1=O,1.0
-401.923611,-395.654296875,CCNC1=CN(C)N=C1,1.0
-419.235567,-413.8305358886719,CC(=O)C1NC1(C)C#N,1.0
-440.326397,-423.4407653808594,OCC(=O)CC(N)=O,1.0
-383.237326,-388.916015625,C1OC2CC=CC1O2,1.0
-383.753023,-382.1005859375,CC1C(CC1=O)C=O,1.0
-413.063576,-419.60894775390625,COC1CN1CC1CN1,0.5555555555555556
-350.240621,-348.3082275390625,CC#CC1(C)CC(C)C1,1.0
-350.258583,-349.34381103515625,CC1(CC1CC)C=O,1.0
-418.067594,-417.9876708984375,NC(=O)C12CN3C1CC23,1.0
-458.185961,-457.58203125,CCC(O)C1(CO1)C=O,1.0
-416.850702,-414.5615234375,CC(C#N)C(=O)CC#N,0.7083333333333334
-451.326748,-435.8561706542969,N=C1CC(CCO1)C=O,1.0
-451.410538,-450.4554443359375,NC(=O)C12CC1NC2=O,1.0
-460.18766,-437.13079833984375,CC1C(O)(C)C2=COC1=N2,0.34285714285714286
-402.045559,-399.3928527832031,CN1C=CC(C=O)=C1C,1.0
-309.729923,-303.2895812988281,CN=CNC=O,0.5
-388.26851,-389.58087158203125,OC1C2CC3C2C3CC1,1.0
-393.553279,-407.97052001953125,CC(CC#C)C(C)=NO,1.0
-362.757611,-370.6153259277344,O=CN1CCCC=C1,1.0
-404.422792,-403.908935546875,CC(C)(C)C1COC=N1,1.0
-387.080865,-382.552490234375,CC(C)(OCC#C)C#C,1.0
-416.853858,-424.09185791015625,O=CN1C=CC(C=N)=C1,0.68
-418.073285,-413.35601806640625,CC(C#N)N1CC1C=O,1.0
-424.223287,-424.1721496582031,O=CCC1CC1CCO,1.0
-430.752268,-440.3961181640625,OC1(C=O)C2C3CC3N12,0.5333333333333333
-382.08625,-377.581298828125,CC#CC1OCN1C,0.44
-387.090415,-388.89996337890625,CCC1C2(C1CC2)C=O,1.0
-422.981568,-417.58038330078125,N=COCC1=CN=CC1,0.4411764705882353
-387.126485,-391.1470947265625,CC12CC3CC1C3(C)O2,1.0
-388.348695,-386.6434326171875,CC(C)CCC#CCO,1.0
-470.056027,-464.2841796875,OCC(CC=O)C(N)=O,1.0
-401.992422,-403.7239685058594,CC12CC1C(O)C2C#N,1.0
-422.096388,-421.4983215332031,ON=C1C=C2NCC3C1C23,0.5161290322580645
-310.662894,-297.67236328125,CCC1=NCCN1,0.4642857142857143
-452.812952,-434.8027648925781,CC(C#C)N1C(O)C1O,0.5416666666666666
-420.604056,-414.0614929199219,CN(C)C(=O)CN(C)C,0.5263157894736842
-491.134233,-464.8608093261719,O=C1NC=CN=CN=C1O,0.29411764705882354
-422.113786,-413.4829406738281,COCC(C#N)N1CC1,1.0
-380.857703,-389.4283752441406,CC#CC#CC(C)C=O,1.0
-456.415337,-452.4125671386719,OC1CC(CN1)C(N)=O,0.48
-475.07183,-476.30963134765625,NC(COC1OC1)C=O,0.37142857142857144
-362.592612,-369.4046325683594,CCC#CC(C)CC#N,1.0
-455.151486,-450.8071594238281,CC1=NC(O)=C(O1)C#N,1.0
-403.098839,-403.7187805175781,CC12CC1(O)C=NC=C2,0.34375
-437.977177,-446.768798828125,N=C1OCC(=O)C1(C)C,1.0
-388.337675,-387.62506103515625,C1CC2OC3CCC3C12,1.0
-275.044138,-269.1894226074219,COC1CC1C,1.0
-306.117159,-287.8166198730469,CC#CC(C)C#N,0.65
-380.889074,-393.04681396484375,CN1CC11CCC11CN1,1.0
-421.875289,-426.2049560546875,OCC12CC3NC1C3N2,0.7037037037037037
-475.07881,-471.81439208984375,O=CN1CC(=O)C1(C)O,0.6153846153846154
-310.662237,-309.12371826171875,CCC1OCC=C1,1.0
-349.967123,-348.50048828125,CC1(CC(C)C#C)CC1,1.0
-383.718889,-375.67596435546875,CC1(C)CC(=O)OC1,1.0
-430.216555,-416.17767333984375,CC(=O)N1C=NN=N1,1.0
-440.323029,-421.421875,C1C2OC3C4OC4C2N31,0.48148148148148145
-461.417557,-463.1742858886719,OC1CC2(O)CC2C1=O,1.0
-461.390471,-459.3896179199219,OCC1OC(=O)C11CC1,1.0
-361.478065,-373.6932373046875,O=C1NCC2CCC12,1.0
-418.078572,-431.570068359375,O=C1COC1C1CO1,1.0
-400.724399,-407.24029541015625,CC12OC1(CCC2)C#N,1.0
-451.358082,-447.86505126953125,OCC1CN1CC(N)=O,1.0
-410.950403,-413.6553955078125,O=C1NC(=CC1=N)C#C,0.6153846153846154
-424.286599,-425.26300048828125,CCC1=CCOCC1=O,1.0
-415.919076,-419.2993469238281,O=CC(C#N)C1NC1C,1.0
-415.960555,-421.85699462890625,CC1OC2C3NC3C2N1,0.5789473684210527
-390.739586,-386.6455383300781,OCC1CC2CC1(C)C2,1.0
-403.20335,-403.14593505859375,CC1CC1(CC=O)C#N,1.0
-350.002506,-343.7093200683594,CC#CC1=CC=CC=C1,1.0
-403.124701,-407.8200378417969,CC1(C)C2CCC(=O)N12,1.0
-387.113991,-386.4866943359375,CCC1CCC(O1)C#C,1.0
-394.818969,-390.68768310546875,CC(C=O)C#CC#CC,1.0
-439.144295,-432.7584228515625,CCC(O)C1=NNN=C1,1.0
-431.959721,-419.0535888671875,CN1N=CN(C=N)N=C1,0.27586206896551724
-403.196916,-402.4893493652344,CC(C)(O)C#CCC#N,1.0
-434.085496,-432.1453857421875,C1C2OC3OC4CC13N24,0.3103448275862069
-437.923749,-440.5770263671875,COCC1CC1(O)C#N,1.0
-401.949875,-402.6344299316406,N#CC1CC2OCCC12,1.0
-439.061771,-441.33148193359375,CC(O)C12NC1C(O)C2,1.0
-440.270928,-433.28118896484375,CNC(=O)C(C)(O)C#C,0.625
-344.501882,-331.79315185546875,CC(=O)CC(C)O,1.0
-366.017547,-364.47796630859375,C1NC1C1C2C3CC1C23,0.5294117647058824
-403.202434,-408.56658935546875,NC(CO)=CCC=O,0.35
-439.040573,-436.82684326171875,OC1CC1C(C=O)C#N,1.0
-416.831517,-442.5760192871094,CC1(C)NC11C(O)C1O,0.5294117647058824
-470.08663,-469.427734375,OC1CN(C=O)C(N)=N1,0.5862068965517241
-403.183504,-397.592529296875,CC1(C=CC1)C(=O)C#N,0.48148148148148145
-351.455426,-359.7204895019531,OCCC1CCC=C1,1.0
-415.631718,-425.82867431640625,CC1C2CCOC2CO1,1.0
-340.688806,-346.847900390625,C#CC1NC1C1CN1,1.0
-385.894243,-390.7377014160156,CC12CC3C1OC3CC2,1.0
-458.990114,-464.54998779296875,COC1(CC1)C(=O)C=O,1.0
-349.932799,-348.4178771972656,OCC1CCC1=O,0.7272727272727273
-403.180339,-402.1883544921875,CC(NC(C)=O)C1CC1,1.0
-388.307635,-387.3853759765625,CCC1(C)OCC1C#C,0.6666666666666666
-401.984847,-402.4197998046875,COCCC1(C)CN1C,1.0
-423.051628,-419.308837890625,NC(C#N)C1CCC1O,1.0
-451.341647,-455.70953369140625,OCCCNC(=O)C#N,0.6
-439.123109,-438.9940490722656,CC(OC(=N)O)C1CC1,0.52
-410.902049,-422.72137451171875,CC(O)C(=NC)CC#N,0.5384615384615384
-365.096209,-375.55291748046875,CCN1CC(O)=C1C,0.37037037037037035
-368.4088,-370.5681457519531,C1NC11CCCC11CC1,0.6470588235294118
-348.743455,-349.24169921875,CCC(=O)CC=O,1.0
-419.225248,-407.201171875,C1C2OC1C1=CC3CC2N13,0.3235294117647059
-418.047584,-420.3017272949219,NC1=NC(CO)=CO1,1.0
-389.527242,-388.28912353515625,CC12CC1(CCO)CC2,1.0
-399.388269,-401.359375,CCC12CC(O1)C1NC21,1.0
-460.149661,-451.380126953125,O=C1NC=C(O)C(N)=C1,1.0
-420.600763,-416.794189453125,CC1CN=C2OCC2=N1,0.34285714285714286
-455.223709,-463.75860595703125,NC(=O)NC(=O)C=O,1.0
-384.438799,-387.948486328125,CC1=C2OC(CO)C12,0.4642857142857143
-364.713968,-367.2429504394531,C1C2C1C13NCC1C=C23,0.34285714285714286
-420.589027,-415.76629638671875,OCC1(CC1)C(N)C#N,1.0
-418.0615,-424.3003845214844,C1CCOC=NCC=N1,0.6818181818181818
-398.14505,-395.0958251953125,NC1=C(CN)C=NC=C1,0.5
-365.955363,-372.0677490234375,CC1(CN(C)C1)C=O,0.5909090909090909
-460.211409,-467.44720458984375,CC(=O)CC(=O)COC,1.0
-425.451596,-420.25213623046875,CCC1(C)OCOCC1,1.0
-401.926472,-399.77789306640625,N#CCCC1CC2OC12,1.0
-492.389797,-499.97369384765625,COC1(CO)C(CO)O1,0.4666666666666667
-400.722816,-405.7589111328125,C1OC1C1=CCC2NC12,1.0
-475.056781,-460.3744201660156,O=C1OC=CC(=O)N=C1,1.0
-420.456269,-422.042724609375,COC1=NC(C)=NO1,1.0
-387.068153,-388.96429443359375,CC(CC#C)C(C)(C)O,0.6363636363636364
-384.917786,-379.697265625,CC1CC2(C)N(C#N)C12,0.4666666666666667
-324.492468,-318.948974609375,CC1=CN(C)C=N1,1.0
-418.017091,-416.39532470703125,CCOC1=NNC=C1C,1.0
-454.012895,-462.2187805175781,CC1OC1(CC=O)C=O,1.0
-454.001664,-454.49688720703125,CC1N=CC(=O)C(=O)N1,0.41379310344827586
-401.97418,-401.3085632324219,CC1NC(C1C#C)C=O,0.6296296296296297
-425.440426,-431.341796875,CN1N=COC1CC#N,0.4117647058823529
-437.878581,-436.55242919921875,CC1CCOCOC=N1,1.0
-385.894364,-375.62945556640625,CC1(C)CC=C(N1)C#N,0.4
-460.14572,-449.6094970703125,NC(=O)CN1CC(C)O1,0.5357142857142857
-477.470036,-467.0917053222656,OC1(CC(=O)CO1)C#N,0.5333333333333333
-403.097664,-401.82550048828125,CC1CCC(C)=NC1=O,0.4782608695652174
-424.229884,-427.48626708984375,OC1C2CC3C(O)C3C12,1.0
-452.832151,-439.6954040527344,CC(O)C1(CN1C)C=O,0.6666666666666666
-419.747773,-421.03509521484375,CC(O)C1(CC1N)C#N,1.0
-416.808962,-393.53521728515625,CC1(CC(=O)O1)C#N,1.0
-457.742091,-448.1763916015625,CC(=O)OC1(CO1)C#C,0.5357142857142857
-368.416214,-356.936767578125,C#CC1OCC1C#N,1.0
-359.391483,-367.83734130859375,C#CCC1CN2CC1C2,0.4782608695652174
-440.319878,-437.12890625,O=CNC(C#C)C(C)O,1.0
-387.106438,-388.1851501464844,CC1C(O)C2(CCC2)C1,1.0
-423.109898,-423.91363525390625,OCCC1(O)CC=CC1,1.0
-460.19729,-454.4730529785156,CC(CO)N(C)C(N)=O,1.0
-401.929341,-393.2320556640625,NC1=NC=NC=C1C#C,1.0
-351.209366,-353.08807373046875,CC12CC3CC=CC1C23,1.0
-457.828356,-466.962890625,FC1=CC(=N)N=CC=N1,0.5
-440.334826,-439.62518310546875,NC1=C(O)C(C)C1(C)O,0.34615384615384615
-352.420846,-353.7186584472656,CCC1C2C3CC(C3)C12,1.0
-364.670376,-367.5345153808594,CCN1C=C(N)C=N1,1.0
-389.523109,-387.0251770019531,CC1=CCC2(COC2)C1,1.0
-440.335397,-444.7882995605469,NC(=O)C1OCC1CC,1.0
-421.859075,-419.72393798828125,OC(CCCOC)C#C,1.0
-401.885634,-380.8804016113281,CC1=NC(C)=C(C)C=N1,1.0
-325.46247,-299.986572265625,O=CCC#CC#C,1.0
-418.05534,-421.0525207519531,O=CC1=CNC(=N1)C#C,0.6551724137931034
-460.191878,-456.4561767578125,CC1(OC1C(C)=O)C=O,1.0
-403.119775,-405.1069030761719,CC(C#C)C(=O)C1CN1,1.0
-440.337643,-438.6241455078125,COC(C)C(=O)N(C)C,1.0
-436.667236,-434.72509765625,OCC1=NOC(=O)C1,0.3548387096774194
-388.295737,-389.68646240234375,CCC1C2OC1C2(C)C,0.6363636363636364
-367.190491,-364.93426513671875,NC(=O)C(O)C#N,1.0
-387.081036,-388.32501220703125,CCC(O)C#CCC#C,0.6666666666666666
-423.07168,-422.92510986328125,OCCC12COC1C=C2,0.41935483870967744
-418.015488,-416.6097412109375,NC1=CNC(O)=C1O,1.0
-363.797604,-362.4017333984375,CC(CC)(C=O)C#N,1.0
-424.224313,-417.4403076171875,OCCCCC(O)C#C,0.8947368421052632
-418.013458,-415.98211669921875,CC#CC1NC(=N)C1O,0.5714285714285714
-452.754115,-460.79150390625,NC1=NCC2(COC2)O1,1.0
-388.300003,-387.086181640625,O=C1C2CCC3CC1C23,1.0
-403.17419,-400.2198486328125,CCC(=O)C1NC1(C)C,1.0
-399.349272,-398.12744140625,CC1N=C(C#N)N2CC12,1.0
-421.868478,-410.4421691894531,CC#CCN=COC=N,0.6428571428571429
-351.207297,-349.1543884277344,CC1C2CCCC1CC2,1.0
-419.25163,-405.24188232421875,CC1CN(C)C1(C)OC,0.4583333333333333
-401.058286,-409.67572021484375,OC1CCC2N=CC=C12,0.3548387096774194
-423.013591,-422.5884094238281,CC(=O)C(CCO)C#C,1.0
-432.43074,-435.4261779785156,CC1(CCC1)OC(N)=O,1.0
-421.939323,-427.8218078613281,O=C1CC23CC(C2)C3O1,1.0
-491.152778,-493.2359619140625,OCC1NC(=O)C=NO1,0.4117647058823529
-470.024306,-474.4346923828125,OCC(C=O)C1(O)CN1,0.5555555555555556
-439.143703,-436.04083251953125,OCC1CC(O1)C1CN1,1.0
-585.52221,-571.0494384765625,COC(=O)C(=O)C(F)F,0.6
-390.739266,-390.42999267578125,OC1C2CCC2C(C)C1,1.0
-434.117412,-434.43182373046875,CC1(O)CNC=NC1=N,0.40625
-461.39503,-458.4219665527344,OC(C1CO1)C(=O)C#C,1.0
-383.756993,-387.8641357421875,O=C1C2CC3CCC2C13,1.0
-400.789509,-398.0583801269531,CC1C2C1C(=N)C(=O)C2,0.52
-423.070977,-426.1086730957031,CCC1=NCC(CO)=N1,0.3103448275862069
-416.809292,-399.59014892578125,CC12COC3(C)NC1C23,0.39285714285714285
-405.624917,-383.4714050292969,CC1C2CN(CC12)OC,0.4
-419.286038,-426.80914306640625,CC(C)C(C=O)C1CO1,0.7083333333333334
-387.076354,-389.5988464355469,CCC(C)(CO)CC#C,1.0
-424.275583,-424.38653564453125,CCC12CC3C(O1)C3O2,1.0
-440.37571,-437.6308898925781,CN(C)C(=O)C(=O)C#C,1.0
-346.890929,-349.7960510253906,CC1C2OCOC12,1.0
-418.035841,-408.57470703125,CC12CC(O)CC1CN2,0.6
-421.817091,-418.9345703125,N=C1OCC11CC2NC12,1.0
-388.353654,-388.907470703125,CC(CC1CO1)C1CC1,1.0
-384.606783,-394.2145080566406,OC1(C#C)C2COC12,1.0
-424.226427,-423.43536376953125,OCC1CC=CC(=O)C1,1.0
-380.872278,-380.7647705078125,CC12NC3C1C21C3CN1,0.30303030303030304
-496.148532,-509.871337890625,NC1=NOC(=O)C(=N)O1,1.0
-404.405859,-401.0506286621094,N#CC12CCC1CCO2,1.0
-456.404055,-457.11053466796875,CC1OC(C=O)C1C=O,0.65
-272.583123,-255.4186553955078,NC(=O)C#N,0.5555555555555556
-388.275719,-388.75244140625,CCC(O)CC#CCC,1.0
-401.036172,-392.14019775390625,NC(=O)C1=CC=CO1,1.0
-387.128383,-390.38018798828125,CC1CC2CC1(O)C=C2,1.0
-388.300654,-389.40771484375,OC1CCC11C=CCC1,1.0
-414.348956,-420.470458984375,C1CC11OC=NC11CN1,0.52
-351.169474,-343.1614990234375,CC1CC11CCOC1,1.0
-347.831835,-349.3702087402344,CC1(C)CC2(OC2)C1,1.0
-403.158718,-406.45611572265625,CC1CC2C3N2CC3O1,1.0
-441.570306,-437.1939392089844,N=C1OCC2OCC2=C1,1.0
-350.229684,-352.8201904296875,CCC(CCC#C)C#C,1.0
-424.216729,-424.9141540527344,CCC(O)C1(O)CCC1,1.0
-308.529551,-329.1477966308594,O=C1CC(N1)C#C,1.0
-364.728745,-376.7028503417969,OC1C2COC1CC2,1.0
-434.100358,-442.4009704589844,CC1N2CC3OC(=O)C132,0.4375
-270.501576,-253.7244415283203,N=CNCC#C,0.5238095238095238
-353.632347,-348.7076110839844,CCCCC(C)C(C)C,1.0
-458.995172,-455.42633056640625,O=C1COC11C(O1)C#C,0.46875
-426.664192,-424.58587646484375,CC1=CC2C(O)C2C1O,1.0
-327.874553,-349.38299560546875,C#CC1=CC2OC2C1,1.0
-440.327832,-443.95855712890625,O=CCNC1(CC1)C=O,1.0
-417.997062,-414.63262939453125,CNC1=NOC(=O)C1,0.43333333333333335
-388.293932,-386.6361999511719,CCC(=O)CCCC#C,1.0
-442.125187,-443.4252624511719,COC1=CC(OC)=CN1,0.6086956521739131
-287.460649,-274.98492431640625,CCCCC(C)C,1.0
-420.89338,-418.18603515625,OC1CC2(CCO2)C=C1,1.0
-403.135063,-406.28936767578125,CN1CC1C1CCC1=O,1.0
-352.42745,-351.7705993652344,C1C2C1C1CC1CCC2,1.0
-345.717243,-353.63519287109375,CC12C3C(C)OC1C23,0.631578947368421
-387.084376,-388.1198425292969,C1C2OCC3C4C3C1C24,0.7
-423.027183,-427.4651184082031,OCC12C3CC(O)(C1)C23,1.0
-387.084806,-384.69775390625,CCC1CC(C)(C#C)O1,1.0
-451.591096,-435.4532165527344,O=CC1C2OC3=NC13C2,0.36363636363636365
-399.345311,-408.1317138671875,CC1NC1C#CC1CO1,1.0
-475.108442,-499.14776611328125,OC1C2CC3OC3(O1)O2,0.3548387096774194
-352.39956,-352.51116943359375,OC1=CC=C(C)O1,0.5882352941176471
-477.488727,-478.58935546875,NC(=CO)COCC=O,0.6
-439.117728,-442.58001708984375,NC1COCC(=O)CC1,0.5714285714285714
-417.963819,-406.6537170410156,O=C(C#N)C#CCC#N,1.0
-403.105008,-404.3952941894531,CN1C=CC(O)C1=O,1.0
-439.10561,-438.71099853515625,CN=CNC(=N)OCC,0.64
-424.243169,-417.9253234863281,OC1CC2(CCO2)CC1,1.0
-419.29036,-418.66162109375,CN=C1OC(C#C)C1N,1.0
-437.905828,-439.0628662109375,C#CCOC(=O)C1CN1,1.0
-440.323228,-424.77105712890625,N=CN(C=O)C(N)C#C,0.5714285714285714
-399.499377,-397.80572509765625,CC12OC3C(C)C1CN23,0.3870967741935484
-401.911596,-410.470947265625,CC1C=CC2(CC2N)O1,0.68
-366.346193,-365.1168212890625,C#CCN1C2C3CC3C12,0.8095238095238095
-439.051733,-442.21124267578125,NC(=O)C12CC(O1)CC2,1.0
-416.87625,-403.82403564453125,O=C1CC2CC3=C1NC23,0.3793103448275862
-458.96163,-424.24102783203125,CC(O)(CCO)C#CC,1.0
-352.390922,-356.8050537109375,CC12CC(C1)C(=O)C2,1.0
-351.206359,-322.9972839355469,O=CC(=O)C#N,0.5789473684210527
-347.797319,-344.20684814453125,N#CCC1C2CCN12,1.0
-400.7836,-402.7279357910156,OC1CC=CC1C1CN1,0.52
-351.164957,-326.2690124511719,CN1CC2(CO2)C1,0.6666666666666666
-416.809741,-409.3953857421875,CC1=NC(=N)NC=C1N,0.5925925925925926
-435.36309,-428.6099853515625,N=CNC(=O)N1CCC1,1.0
-380.872886,-378.5494689941406,O=C1OC2CC1O2,0.6363636363636364
-400.769351,-402.5916748046875,CC(C)C(=O)CN(C)C,0.6666666666666666
-386.154498,-367.175048828125,N#CC1N=CNC=N1,0.5
-368.403016,-366.1105041503906,C#CCN1C2C3CCC123,0.46875
-421.781986,-423.1424560546875,O=C1OC2OC3CC123,0.5
-475.09612,-469.2137451171875,COC(=O)C(=O)N1CC1,1.0
-434.017618,-441.092529296875,OC12COC3C(N1)C23C,0.4838709677419355
-462.589537,-460.9755554199219,O=CC1=C(CO)OC=C1,1.0
-387.094281,-388.50665283203125,C1CC11C2C3OC(C23)C1,1.0
-475.061974,-465.8908996582031,CC1=C(OCO)N=NN1,0.6666666666666666
-440.348143,-420.48272705078125,CC(CC#C)C(=O)C=O,1.0
-422.979178,-422.86822509765625,COC1CCC2(N)CN12,0.3333333333333333
-436.678095,-428.6039733886719,CC1=NC2=C(O1)NN=C2,0.4838709677419355
-424.219495,-424.1900634765625,CCNC(=O)NC(C)C,1.0
-455.181899,-460.2451171875,CN1C(=O)CNCC1=O,1.0
-380.864635,-376.7814025878906,CC(O)C(C#C)C#N,1.0
-389.524663,-383.9590148925781,OCC#CC1(CC1)C#C,1.0
-233.321386,-268.8238525390625,C1C2CCOC12,1.0
-437.935155,-433.0490417480469,CC(CC(O)C#N)C=O,1.0
-419.155205,-422.42388916015625,CCN1CC(C)(N)C1=O,0.64
-425.447771,-426.9601135253906,CCC1(O)CCCC1O,1.0
-418.015971,-399.9248046875,CCC(CO)=CN1CC1,0.3103448275862069
-425.447669,-420.92236328125,CC1C2C3COC2OC13,1.0
-439.067222,-442.30120849609375,CC(CNC=O)C1CO1,1.0
-419.2226,-424.446044921875,CCC1(CN1)C(=N)OC,0.5925925925925926
-439.163004,-439.9303894042969,O=C1C2OC1CN1CC21,1.0
-432.855119,-438.1451416015625,CC(N)C(=O)NC1CN1,0.41935483870967744
-460.183878,-460.6324462890625,NC(=O)C1=C(N)NN=N1,0.6
-403.187386,-404.30126953125,ON=C1CCC11CCC1,1.0
-424.229965,-415.7872314453125,N#CC1NC2COCC12,1.0
-419.195481,-423.85052490234375,C1NCC2=CC3OC3N12,0.2894736842105263
-385.882643,-363.2767333984375,CC(C)(C)C(C)CC#N,1.0
-437.936323,-437.17401123046875,OC1(CC2OC1C2)C#N,1.0
-367.245886,-371.40350341796875,CC1(CC)CC2CCN12,0.5
-385.92908,-389.0120849609375,CC1=C(C)C=C(C=O)C1,0.5
-439.08747,-430.73126220703125,OC1CN2CCCC1O2,0.3793103448275862
-349.894892,-358.8095703125,CCOCC#CCC,1.0
-403.126757,-403.9825134277344,N#CCOC1CCC=C1,1.0
-420.41749,-404.9290771484375,O=C1CC23CCC2NC13,0.41935483870967744
-424.284279,-420.2529296875,CC(C)OC(C)(C)C=O,1.0
-286.514513,-292.89312744140625,OC1(CC1)C#N,1.0
-425.448855,-436.59710693359375,CN1C23CNC(=O)C2N13,0.5517241379310345
-424.223026,-425.26019287109375,COC1(CC1)C(C)(C)O,1.0
-402.191931,-404.0875244140625,CC1=NC2(COC2)C=C1,0.36666666666666664
-422.982429,-416.1655578613281,CCN(C=N)CC1CO1,0.6428571428571429
-401.920855,-402.98876953125,OC12CCN3CC1C23C,0.43333333333333335
-439.063227,-427.36077880859375,CCC1=C(CC1O)C=O,0.41935483870967744
-440.295899,-432.61553955078125,OCC#CC#CC(O)C#N,0.5416666666666666
-384.930146,-387.96966552734375,CCC1=C(C)C(C)=CO1,1.0
-385.866737,-384.6491394042969,CC1C2C3C1C(O)C23C,1.0
-388.32534,-380.1863708496094,O=CCC#CCCC#C,1.0
-424.271536,-421.96649169921875,CCC1OC2CC2C1O,1.0
-414.226905,-407.62762451171875,OC1CN2CC2C2CN12,0.5652173913043478
-402.0061,-400.60736083984375,N#CC1=CCOCCC1,1.0
-440.306825,-404.2381591796875,CC1(CC1[NH3+])C(C)C=O,0.6153846153846154
-382.576177,-383.866943359375,CC(C#N)C1(C)NC1C,1.0
-455.218781,-461.57659912109375,CNC(CO)C(N)CO,0.5384615384615384
-399.82988,-407.712158203125,C1CC1OC1=NCCC1,1.0
-437.858299,-427.92047119140625,OC1(COC=N1)C=O,0.5555555555555556
-453.999768,-456.7269287109375,CC(O)CC(=O)NC=N,1.0
-419.250766,-419.70196533203125,CN1CC2C3OC=NC123,0.4117647058823529
-437.897126,-439.1341857910156,O=C1NCCOC1=O,1.0
-458.961483,-455.04071044921875,COC(=O)C1(CN1)C#N,0.6428571428571429
-397.021774,-388.07928466796875,CCOC1(CO)NC1,0.48
-387.117655,-389.76483154296875,CC(=O)C1=CCC=CC1,0.4482758620689655
-308.79022,-324.072998046875,CC1OCC1C#C,1.0
-376.63045,-356.6185302734375,C(CO)C#CC1CN1,1.0
-376.624388,-378.5084228515625,N#CC12C3C1N1C2CC31,1.0
-432.947927,-423.081298828125,ON=C1CCC=C1C#N,1.0
-403.222845,-393.63946533203125,CC(C=O)C(=O)C#N,0.5833333333333334
-461.400658,-461.2030029296875,CC(=O)N1C=NC(=O)C1,0.40625
-460.187009,-464.643310546875,OC1CC2OC2COC1,1.0
-450.203494,-435.77459716796875,CC(CO)(COC)C#N,1.0
-418.123742,-419.5195617675781,COC1=NC=C(N)O1,1.0
-437.954501,-427.61444091796875,CC1(CC1)C(O)(O)C#N,0.6086956521739131
-399.829237,-391.81195068359375,NC(=N)N1CC1(C)C#C,0.6428571428571429
-387.109465,-386.55963134765625,O=CC1C2C3CC3CC12,1.0
-456.389926,-442.1614074707031,CC1(CO)CCC(=N)O1,1.0
-387.127249,-389.68988037109375,CC1CC2CC3COC123,1.0
-424.251999,-425.54595947265625,CC1C2C(O)C21CCO,0.52
-396.936992,-403.2269592285156,CCCOC(C)N1CC1,0.4782608695652174
-401.98641,-399.1051025390625,CN(C)C=C1C=NNC=C1,0.2647058823529412
-424.249719,-424.65093994140625,COC1(CCC1)C(C)O,1.0
