True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-384.982263,-388.1612548828125,CC1C(O)C1C#CC#C,1.0
-424.24191,-426.7079162597656,COCC1OCC1(C)C,1.0
-388.288849,-389.1913146972656,CC1CC(C)(C)C(=O)C1,1.0
-440.279337,-441.7626037597656,CC1(CO)CCC(=O)N1,1.0
-458.150662,-459.77789306640625,OC1CC11COC1C=O,1.0
-425.482298,-429.83453369140625,CC(O)C1(CC1)C(C)O,0.75
-437.992212,-443.5548095703125,OCC1CC2OC1CN2,0.5185185185185185
-475.077872,-466.3359375,OC1CC(=O)C1C(N)=O,1.0
-425.436927,-425.0113220214844,CC1CC(C=O)C(=O)C1,0.52
-323.379032,-330.3896789550781,CC1C2C3C4C3N1C24,0.6875
-461.406121,-455.1357421875,CC1(O)CC(O)C(=O)C1,1.0
-385.892677,-382.8265686035156,CC1CCCC2(CN2)N1,0.4
-458.881661,-450.4521179199219,CC(=O)C(=O)CC(C)=O,0.6
-440.323414,-437.607177734375,CC(C)CC(=O)C(N)=O,1.0
-379.978865,-388.0653381347656,CCC1=NC(C)=NO1,1.0
-386.185262,-386.6871032714844,OC12CC3C4CC1C4C23,1.0
-426.656821,-423.40728759765625,CC1C2C(C)OC1C2O,0.7
-418.063479,-414.9871520996094,CC1C2OC2C1(N)C#N,1.0
-471.239577,-476.15191650390625,O=C1COCC(=O)NC1,1.0
-430.234855,-386.6103210449219,CCC(CO)C(C)=O,1.0
-419.232984,-422.418212890625,CC1(O)C2CC1(C2)C=O,1.0
-419.262368,-425.3845520019531,CC1(C)C2CC(=O)C1O2,1.0
-401.943271,-401.18389892578125,O=C1CC2C3C4C3C2N14,1.0
-399.836189,-396.7582702636719,CC12CCC1C(O2)C#N,1.0
-412.937435,-395.6145324707031,CCC(CC(C)=O)C#N,1.0
-455.227198,-445.565673828125,CC(NC=O)(C#N)C=O,0.625
-401.909206,-403.01641845703125,N#CC12CCC1OCC2,1.0
-385.851245,-386.9249267578125,CCC1C(C)C1(O)C#C,1.0
-458.97079,-459.1611633300781,CC(C=O)C(=O)C1CO1,1.0
-387.121482,-389.8052978515625,CC1CC2OCC12C#C,0.5862068965517241
-379.983707,-363.8189697265625,CC(C#N)N1CCO1,0.5
-418.035538,-413.109130859375,OC1C2CC(=N)N1C=C2,0.36363636363636365
-434.111619,-441.5924072265625,OCC1(CO)C2CCN12,1.0
-336.833664,-327.42462158203125,CCC1(CC1C)C#N,1.0
-460.142681,-457.8682861328125,OCCC1=C(O)OC=C1,0.6153846153846154
-421.7841,-422.824462890625,CNC1=C(C=O)N1CC,0.3235294117647059
-416.883496,-414.9803466796875,NC(C#N)C1=CNC=N1,1.0
-474.179033,-471.95245361328125,OC1=CC(=O)NC(N)=N1,0.6153846153846154
-460.221189,-448.2308349609375,CC1=COC(F)=CC1=N,1.0
-351.196738,-350.18353271484375,CCCC1(CCC1)C#C,1.0
-455.246185,-451.0631103515625,CC1(COC1=N)C(N)=O,1.0
-436.705979,-425.7817687988281,CC1C(=O)CC11COC1,0.6086956521739131
-387.149904,-392.23480224609375,CCCC1(CC1)C(C)=O,0.6521739130434783
-423.035636,-431.680908203125,NC1=C(CO)C(O)=N1,0.3448275862068966
-439.14568,-435.2909240722656,CC1C(O)C1(C)C(N)=O,1.0
-404.386953,-402.6950378417969,CC1C(C)N=CC1(C)O,0.4090909090909091
-457.766428,-461.5096435546875,NC(=O)C1=CN=CCO1,0.34285714285714286
-403.14957,-405.45648193359375,CC1C2NC2CCC1=O,1.0
-388.311777,-393.4701232910156,CC1CC2(CCC12)OC,1.0
-368.415695,-367.8972473144531,CC1C=CC2C3CC3N12,0.5
-396.939614,-393.23773193359375,CCC1(CCC1)OC=N,0.6538461538461539
-404.32946,-408.3547058105469,CC12CCC1N=CCO2,0.5517241379310345
-401.958367,-408.91058349609375,O=C1CC2C=CC3C2N13,0.41379310344827586
-349.00557,-352.8253173828125,C1CC2C3CCC3C2=C1,1.0
-424.227503,-423.9676818847656,CC(O)C1CCC1(C)O,1.0
-424.260962,-441.9989013671875,CC1=CN=C(F)C=C1N,1.0
-441.560049,-435.76617431640625,CC1(CC1)C(=O)C(N)=O,1.0
-421.807261,-423.4986267089844,CC1CC(CC1=O)C=O,1.0
-439.093786,-441.43878173828125,CC12COC1(CO)CN2,1.0
-419.492559,-420.2197265625,OCC1(CO)CCO1,0.7
-424.272781,-423.6729736328125,OC1CCC2=CCC1O2,0.41935483870967744
-387.140399,-391.24530029296875,CC1CC1C1CC(O)C1,0.8888888888888888
-346.863002,-347.53094482421875,CC1(C)CC(O1)C#C,1.0
-412.984919,-415.01983642578125,CN1N=C(N)C(C)=C1N,1.0
-424.208096,-422.2259826660156,OCCC1CC(C1)OC,1.0
-431.98599,-442.6356201171875,CCC1=C(N)OC(N)=N1,0.64
-419.208762,-414.92572021484375,CC(C)C(=O)NCC#N,1.0
-403.182977,-401.0062255859375,CC1CCC(=O)N2CC12,1.0
-367.185037,-374.9035339355469,CC1CC(C)(CC#N)C1,1.0
-387.104947,-384.89007568359375,CC1C2CC2C=C1C=O,1.0
-404.400595,-403.460205078125,COC1C2CN(C)C12C,0.5
-440.371503,-438.2152404785156,CC12CC(O1)C(=O)CN2,0.4827586206896552
-424.268873,-420.29779052734375,CC1CC(C)C(=O)C1O,1.0
-404.371646,-400.85162353515625,CC1C2OC(C#N)C1C2,1.0
-387.075072,-380.1623840332031,CC1CCC1(C)CC=O,1.0
-381.150488,-367.259033203125,CC1CC(=N)NC1=O,1.0
-436.748031,-441.0390930175781,OCCC1=NNN=C1C,1.0
-460.217302,-445.84130859375,CC(=O)N1COC1C#N,0.5172413793103449
-413.014417,-418.4229736328125,O=CC12CC1CN1CN21,0.5357142857142857
-437.886998,-443.30401611328125,OCC1CC11CNC1=O,1.0
-399.75023,-380.71807861328125,CC12CC(C1)N=CCN2,0.41379310344827586
-419.268145,-414.80804443359375,CC1=CC(=O)N=CN=C1,1.0
-402.005534,-395.76556396484375,CC(C)(C)C(C)C(N)=O,1.0
-344.065553,-338.5909118652344,CCN1CC(C)=CN1,0.41379310344827586
-345.679359,-355.9634704589844,CC1OCCC1=O,1.0
-458.951775,-461.31085205078125,OC12CC(C1)NC2=NO,0.48148148148148145
-389.545879,-390.823974609375,CC1CC2(C1)CC(O)C2,1.0
-404.413504,-397.72479248046875,CCC1(CC(C)O1)C#N,1.0
-437.890694,-441.12298583984375,CC12C3OC1C(=O)NC23,1.0
-417.132721,-440.2772216796875,O=C1CN=CNC1=O,0.6086956521739131
-363.923309,-363.33245849609375,C#CC1=C(N)C(C)=CC1,0.3333333333333333
-351.181579,-350.87213134765625,CCC1(CC1)C1(C)CC1,1.0
-381.198032,-386.9012145996094,CC1CN=C(C)C11CN1,0.45161290322580644
-437.933444,-436.86029052734375,CNC1=C(C=O)N=CN1,1.0
-387.075252,-387.49163818359375,CC1(CCC1C#C)C=O,1.0
-400.828999,-405.27276611328125,CC1CC1C(=N)C1CO1,0.5384615384615384
-403.121909,-402.9508056640625,NC1=CC(CC#C)=CO1,1.0
-401.925974,-404.7928466796875,OC1CC(=CC1)C1CN1,1.0
-387.086119,-390.320068359375,CCC(O)C1(C)CCC1,1.0
-385.879988,-387.23486328125,CC1(CC(=O)C1)C1CC1,0.5384615384615384
-310.935409,-317.27294921875,CC1=CC(=O)NC1,1.0
-438.976004,-438.51116943359375,OC1C2CC(=O)C12C#N,1.0
-439.154634,-437.0961608886719,O=CC1COC(N1)C#C,0.46875
-417.99613,-423.8743896484375,CC(=O)CCNCC#N,1.0
-414.216525,-405.5015563964844,CCC1(C)CN1C(C)=O,1.0
-416.916155,-420.808349609375,CN=COC1=CNC=C1,1.0
-437.938637,-432.65582275390625,CC1(CC1C=O)C(N)=O,1.0
-387.373875,-386.6563415527344,CC1CC2(C)OC1C=C2,1.0
-455.129248,-444.1254577636719,NC(=O)NC(=O)CC#C,1.0
-417.984659,-415.6315002441406,CC12OC3C4C1N=C2N34,0.2972972972972973
-404.371129,-388.8377380371094,CC12CC(CC=C1)OC2,1.0
-401.923611,-403.3728942871094,CC1C=CC2(CO)CN12,1.0
-419.235567,-406.13690185546875,CC1(C)CC2(CN2)C1=O,1.0
-440.326397,-439.25592041015625,CC1(CCOC1=O)C#N,1.0
-383.237326,-397.59307861328125,O=C1CC2CCC2O1,1.0
-383.753023,-389.8716125488281,CCC(O)C(C)(C)C#C,1.0
-413.063576,-403.2431640625,CC1C2C3CC(O)C1N23,1.0
-350.240621,-342.60546875,CCC1CC(C)C1O,1.0
-350.258583,-354.9845886230469,CC1CC(C)C(C)O1,1.0
-418.067594,-406.6737365722656,OCC1C(=O)CC1=O,0.6842105263157895
-458.185961,-452.63287353515625,CC(CO)NC(=O)C#N,0.6296296296296297
-451.326748,-463.89813232421875,OC1CCC2NC(=O)N12,0.36
-436.702195,-434.5791320800781,CN=C1NC(N)=C(C)O1,1.0
-460.18766,-467.1718444824219,COC1=NC(=N)NN=N1,1.0
-402.045559,-403.58251953125,CC12OC3(CC13)C2C#N,0.4642857142857143
-309.729923,-317.8056640625,CC(C#C)C(C)C#C,1.0
-388.26851,-390.6575622558594,CC1CC2(C)CC(O)C12,1.0
-393.553279,-386.3695983886719,CC1CC1(C)C(O)C#C,1.0
-362.757611,-370.3620910644531,CC12C3C4C=C(N13)C24C,0.2857142857142857
-404.422792,-401.4064025878906,CCC1CC(=O)N2CC12,1.0
-387.080865,-384.55670166015625,CC1COC(C)(C)C=C1,1.0
-416.853858,-396.806640625,CC1(CC1)C(=O)N1CC1,1.0
-418.073285,-423.4457092285156,CCN1CC(=N)C(=O)C1,0.6818181818181818
-458.161851,-458.34283447265625,OC1CC2OCC(=O)C12,1.0
-424.223287,-421.691162109375,CC(O)C(O)C(C)C#C,1.0
-494.884696,-494.3064270019531,O=CC1OC(=O)C11CO1,0.5357142857142857
-430.752268,-425.600341796875,CC1CC(CO)C(=O)C1,1.0
-387.090415,-390.6575622558594,CC1CC2(C)CC(O)C12,1.0
-422.981568,-423.6729736328125,OC1CCC2=CCC1O2,0.41935483870967744
-387.126485,-386.28143310546875,CC1=CCC(C)(O)CC1,0.6666666666666666
-388.348695,-388.57550048828125,CCC1C2CCC(O)C12,1.0
-386.22903,-392.85150146484375,CCC1CC1(C)C1CO1,1.0
-470.056027,-476.40875244140625,O=C1OC2CC(C=O)N12,0.4666666666666667
-401.992422,-394.58160400390625,CCC1OC1CCC#N,1.0
-422.096388,-408.73504638671875,CC1(C)CC(=O)NC1=N,1.0
-310.662894,-289.58013916015625,CC1=CN=NO1,1.0
-420.604056,-416.086181640625,O=C1CC2C3CC(=O)C132,0.45
-382.147879,-380.7945861816406,CC12C3N1C(C)C23C#N,0.48148148148148145
-491.134233,-490.29095458984375,CC(=O)N(C=O)C(N)=O,1.0
-422.113786,-421.00189208984375,O=CC1CC(O1)C1CC1,1.0
-380.857703,-371.93804931640625,CC1CCC1C(N)C#N,1.0
-456.415337,-455.64080810546875,OCC1NC(=O)N2CC12,1.0
-475.07183,-469.2961730957031,CC(=O)C1=NOC(=N)N1,0.6071428571428571
-362.592612,-373.76287841796875,CN1C2C3COC1C23,0.5
-455.151486,-457.60845947265625,COC(=O)C1(NC1)C#N,0.6428571428571429
-403.098839,-403.16326904296875,CC1OC(C)C2(C)NC12,1.0
-437.977177,-440.3620910644531,CC1CNC(=O)CC1=O,1.0
-388.337675,-388.22418212890625,CCC1(C)OCC11CC1,1.0
-275.044138,-279.97845458984375,CC12CC3CC1C23,1.0
-306.117159,-308.98419189453125,CC12CC3C(C1)C23C,0.631578947368421
-380.889074,-361.2349853515625,CC(C)(CO)CC#N,0.6666666666666666
-421.875289,-421.200927734375,CCC1C(O)C1(C)C=O,1.0
-475.07881,-466.3359375,OC1CC(=O)C1C(N)=O,1.0
-310.662237,-278.30792236328125,CC1=CNC=NC1,0.42857142857142855
-416.83033,-419.8056640625,CC1CCC(=O)N1C=N,1.0
-404.37877,-408.24066162109375,CC1CC2(CC2N1)C=O,0.48148148148148145
-349.967123,-352.7486877441406,CCC1CC2(C)CC2=C1,0.3870967741935484
-383.718889,-384.09613037109375,CCN1CC(=C1)C1CN1,0.3870967741935484
-440.323029,-439.8971862792969,CCC1=C(O)NC(O)=C1,0.64
-461.417557,-436.67816162109375,CC(C)OC1=COC=N1,1.0
-421.707503,-408.79815673828125,CC(C)CC(=O)NC=N,0.72
-458.994603,-459.5255432128906,CC(=O)C(CO)CC=O,0.6521739130434783
-461.390471,-459.5904235839844,CN=C1OCCNC1=O,1.0
-361.478065,-369.5015869140625,CC1CC(C#C)C1C#N,1.0
-418.078572,-421.02301025390625,CC12C3CC1(O)C(=O)C23,1.0
-451.358082,-455.7749328613281,CC(C)C1(O)CC(=O)O1,0.5833333333333334
-410.950403,-406.0975036621094,CC1C2CC(=N)OC12C,1.0
-424.286599,-421.40625,CC(CC#C)C(O)C=O,1.0
-415.919076,-407.2265930175781,CCC(C)C(O)C1CN1,1.0
-415.960555,-421.87774658203125,CC1CCOC(C1)C=O,0.64
-420.641908,-418.7303466796875,CC1(O)CC2(CO2)C=C1,1.0
-390.739586,-388.4655456542969,CC1CC2(C)CC1C2O,1.0
-403.20335,-409.48065185546875,CC1=C(CN)C(O)=CC1,0.29411764705882354
-350.002506,-349.3379821777344,CC1CC2(CCC2)C=C1,1.0
-403.124701,-402.716552734375,CC1CC2CC1(O2)C#N,1.0
-387.113991,-387.52423095703125,OC1C2C3CCCC3C12,1.0
-394.818969,-406.36376953125,CC1(C)CC2(CO)CN12,1.0
-439.144295,-439.7464294433594,O=C1OCC(N1)C1CC1,1.0
-431.959721,-446.06951904296875,OC1CC(CC#N)N=N1,0.4444444444444444
-403.196916,-409.2066650390625,CC1CCCC(=O)N1C,1.0
-434.085496,-426.6277160644531,COC1=C(N)N=NO1,1.0
-437.923749,-444.7333068847656,CC(C)(C)N1C(O)C1O,0.3157894736842105
-401.949875,-408.0377197265625,CN1CC11C2CC1(O)C2,1.0
-439.061771,-437.1900939941406,CCC(C)(O)C(=O)C#N,1.0
-440.270928,-435.64959716796875,OC1(CC1)C1(CO1)C#N,1.0
-344.501882,-325.05615234375,CCC1(CC1)C1CN1,0.5652173913043478
-366.017547,-362.93426513671875,CCC(C#N)C(C)(C)C,1.0
-403.202434,-392.0224609375,CC1=CC(=O)N=CO1,1.0
-439.040573,-437.3985595703125,CC(C)OC1=NOC=C1,0.5769230769230769
-416.831517,-423.2071533203125,CC12CN3CC1OC2=N3,0.3333333333333333
-470.08663,-460.04278564453125,CC12CC1(O)C(=O)OC2,1.0
-403.183504,-406.217529296875,CC1OC1C1(C)NC1C,1.0
-351.455426,-350.3281555175781,CC1CC1(C)CCC#C,1.0
-461.999972,-456.89691162109375,CC1=C(CO)N=C(O)N1,1.0
-415.631718,-400.9029235839844,CC1C2C3CN3C12CO,1.0
-340.688806,-348.4688720703125,N#CC1CCC2NC12,1.0
-385.894243,-384.9622497558594,CC1OC(=O)C1(C)C,1.0
-458.990114,-461.08203125,COC1CCOCC1=O,1.0
-349.932799,-351.53228759765625,CC1=CC2(C)CCCC12,0.41935483870967744
-403.180339,-401.18365478515625,CC(CC#C)C(O)C#N,1.0
-455.243973,-449.8552551269531,CCC(=N)OC(=O)C#N,0.625
-388.307635,-388.38824462890625,CC1(C)C2C3OC3CC12,1.0
-423.051628,-422.39886474609375,CC1CC(C1)C(=O)C=O,1.0
-451.341647,-433.0523681640625,CC(C)(C)OC(=O)C=N,0.5909090909090909
-496.170524,-508.9894714355469,OC1=C(OC=O)C(=O)N1,0.375
-439.123109,-442.7442321777344,OCC12CC3C1OC23N,0.5333333333333333
-410.902049,-405.5506591796875,CCC1=C(OC=N1)C#C,1.0
-365.096209,-367.0333251953125,C#CC1=CCC2NC2C1,0.6428571428571429
-368.4088,-364.8680419921875,OC1CCC(C1)C#N,0.7272727272727273
-348.743455,-327.78631591796875,CC(C)C1CCN1C,0.5789473684210527
-419.225248,-407.947998046875,N#CC12CCC1NC2=O,0.6666666666666666
-418.047584,-420.9766845703125,CC12OC3C1NC23C#N,1.0
-389.527242,-389.13690185546875,CC12CC(C)(C1)CC2O,1.0
-399.388269,-403.9925537109375,CC1CC(C)(C#N)C1=O,1.0
-420.494734,-424.8280029296875,OCC1=CC=C(O1)C#C,1.0
-460.149661,-456.0166015625,CN1CC(O)C(=O)C1=N,1.0
-420.600763,-417.59637451171875,CC1=CC(=O)NC(N)=C1,0.5833333333333334
-455.223709,-456.77362060546875,O=CC1(OCC1=O)C#C,0.6428571428571429
-384.438799,-389.1023254394531,CC1=CC(CC#C)=CO1,1.0
-425.478757,-425.8333435058594,CC(=O)C1(CC1)C(C)O,1.0
-364.713968,-350.14532470703125,COC1=CNN=N1,1.0
-420.589027,-399.36260986328125,CCC1(C)OC(=N)C1C,1.0
-418.0615,-424.6576232910156,CN1N=C(C=O)C=C1C,1.0
-398.14505,-399.62713623046875,COC1CC(=O)CN1,0.5
-365.955363,-368.04974365234375,CC1CC1C#CC1CN1,1.0
-460.211409,-461.6504211425781,OC1CCOCC2OC12,1.0
-498.516323,-499.49334716796875,CC(O)(C=O)C(=O)C=O,1.0
-425.451596,-405.6263122558594,CC1NC(C)(C)C(=O)N1,0.4583333333333333
-401.926472,-405.4742431640625,CN1CCC(CC=C1)C=O,0.4666666666666667
-492.389797,-485.4072570800781,COC1=NC(=O)NN=N1,1.0
-400.722816,-400.32794189453125,CC1CC1(C)C(=O)C#N,1.0
-475.056781,-483.53692626953125,O=C1CC(=O)C=CN1C=O,0.5
-420.456269,-418.2885437011719,CC1NC2=C(NC=C2)O1,0.45161290322580644
-387.068153,-389.4967041015625,OC1CC2CC3CC2C13,1.0
-384.917786,-381.18359375,CC(C#C)C(C)(N)C#N,1.0
-324.492468,-322.30145263671875,CC1C2CCC1C2N,0.6
-418.017091,-420.24609375,CCC(CC)C(N)=NO,0.5
-454.012895,-459.74432373046875,CC1=C(C)C(=O)ON=N1,1.0
-454.001664,-430.72796630859375,OC1=CC=NC(=O)N=C1,0.5833333333333334
-401.97418,-389.064697265625,CC1CC(=O)NC1=O,1.0
-425.440426,-421.7538757324219,CC1COC(C)(C)C1O,1.0
-437.878581,-429.49542236328125,O=CC1=C(C=O)NC=C1,1.0
-385.894364,-380.2874755859375,CC12CC(C)(C1)C(=O)C2,1.0
-477.470036,-503.40081787109375,OCC1OC2(CC2O)O1,0.4
-403.097664,-408.95550537109375,CCC1=C(N)C(O)=CC1,0.34375
-424.229884,-425.14276123046875,OC1C2CC1(O)CC=C2,1.0
-452.832151,-453.70965576171875,COCC(=O)NC(C)=N,1.0
-419.747773,-419.3704528808594,CC1=CC(O)=NC(N)=C1,0.6666666666666666
-416.808962,-428.24896240234375,CC(=O)NC(=N)C=O,1.0
-457.742091,-461.70318603515625,OCC12CC1C(=O)CO2,1.0
-368.416214,-364.8980407714844,CC1C2CCC1(C)C2N,0.6363636363636364
-440.319878,-452.06500244140625,CC(=N)N1C=NC(O)=N1,0.6153846153846154
-387.106438,-385.6393127441406,CC1C2CC3CC(O3)C12,1.0
-423.109898,-419.8416442871094,C1C2COCOC1=CC2,0.3333333333333333
-460.19729,-455.88726806640625,OCC1COC(=O)C=C1,1.0
-417.938074,-399.76055908203125,CC1C2CC3(O)C2C13N,0.5384615384615384
-401.929341,-387.4328308105469,CC1NC1C1(CC1)C=O,1.0
-351.209366,-350.12451171875,CC1C2CC1(C)CC=C2,1.0
-457.828356,-461.9381103515625,CC(C)(O)C(=O)CC=O,1.0
-440.334826,-438.1760559082031,O=C1CC2=C(OC=C2)N1,1.0
-352.420846,-357.1847839355469,CC(C#C)C1CCC=C1,1.0
-403.106734,-400.791748046875,CC1(CNC1C)CC=O,0.5555555555555556
-364.670376,-369.05987548828125,CC1(CC1)C1NC1C#C,1.0
-389.523109,-393.822265625,CCC1(C)OCC1(C)C,1.0
-440.335397,-439.0433044433594,CCC1(C=O)COC1=N,0.6785714285714286
-460.148419,-457.7789306640625,OC1CC(=O)C2CC1O2,1.0
-421.859075,-417.586669921875,CC(C)C(=O)C(N)C#N,0.5652173913043478
-401.885634,-399.7567138671875,CC1CC2(C1)NC(=O)C2,1.0
-325.46247,-330.22576904296875,CC1CC2(CN2)C=C1,1.0
-418.05534,-402.4265441894531,CC1=CC2(CO2)C2NC12,1.0
-460.191878,-446.44110107421875,OCC1=CC(=N)N=CO1,0.5357142857142857
-440.337643,-438.77215576171875,CCC1C(=O)OCN1C,0.5357142857142857
-436.667236,-431.8315734863281,CC(=O)C1=C(N)NN=C1,1.0
-388.295737,-388.44482421875,CCC1(C)C(O)C1(C)C,1.0
-367.190491,-355.51824951171875,OCC1=CN=CC=C1,1.0
-387.081036,-391.85186767578125,CC(C)CC1(C)CC1=O,0.4166666666666667
-423.07168,-421.91986083984375,O=CC12CCC1CCO2,1.0
-363.797604,-366.3712158203125,CC12C3C4C1C4C23C#N,1.0
-424.224313,-424.3522644042969,CC12CC(O)C1CC2O,1.0
-418.013458,-420.4564208984375,C1CN2C=NC=CC2O1,0.37142857142857144
-452.754115,-434.7750549316406,CC(O)C(O)CNC#C,0.48
-388.300003,-387.54119873046875,CC1=CC(CCO)CC1,1.0
-403.17419,-402.6418151855469,CC12CC(C1)(O2)C1CN1,1.0
-399.349272,-396.4312744140625,CN1C=C(C#N)C=C1N,1.0
-421.868478,-417.1943054199219,CC1OC1C(C)(N)C#N,1.0
-351.207297,-348.03338623046875,CCC1CC(C)(C)O1,1.0
-419.25163,-418.0740966796875,CC12CC(O)(C1)N=CN2,0.36666666666666664
-401.058286,-392.0224609375,CC1=CC(=O)N=CO1,1.0
-423.013591,-427.4551696777344,CC(O)C1C2C3OC2C13,0.7894736842105263
-432.43074,-441.84539794921875,OC1C2CC3(COC3)N12,0.5555555555555556
-388.291816,-386.4866943359375,CCC1CCC(O1)C#C,1.0
-421.939323,-423.8235168457031,O=CC1C2CC=CC1O2,1.0
-491.152778,-497.4938049316406,CC1(O)C(O)COC1=O,1.0
-470.024306,-466.21685791015625,CN=C1ONCC(=O)N1,0.5333333333333333
-439.143703,-439.1515197753906,CC1=C(C)C(=O)N=CO1,1.0
-585.52221,-597.6599731445312,CC(O)C(=O)C(F)(F)F,1.0
-390.739266,-385.28265380859375,CC1(C)CC(C)(C1)C=O,1.0
-434.117412,-437.7196960449219,O=CC12CC1(CO2)C#N,1.0
-461.39503,-457.62115478515625,O=CC1CC2OCC2O1,1.0
-383.756993,-382.5524597167969,CC1C(C)C1(N)CC#N,0.6956521739130435
-400.789509,-407.5873107910156,CCC1(C)CC(O)C=N1,0.4482758620689655
-423.044695,-423.4703369140625,CC1OCC11CC2OC12,1.0
-384.581354,-382.9929504394531,CC(C)C1(CO1)C=O,0.6521739130434783
-416.809292,-411.8544921875,OC1C(C#N)C11CN1C,0.46153846153846156
-405.624917,-399.2206726074219,CC1NC11CC(C)C1O,1.0
-419.286038,-422.3739013671875,CC1CC(C)N1C(N)=O,1.0
-387.076354,-386.81939697265625,CC1CC2C3CC(O)C132,0.4444444444444444
-424.275583,-419.9495849609375,OCC1CCC(C1)C=O,1.0
-440.37571,-440.2181701660156,OC1CC2CC1(O2)C#N,1.0
-346.890929,-352.10858154296875,CC1CC2(O)CCC12,0.7391304347826086
-418.035841,-415.1147766113281,CC(C=O)C1=CNC=N1,1.0
-421.817091,-422.7161560058594,CC1=CC(=O)C=CC1=O,0.4
-423.076412,-425.75335693359375,CC12CC1C(=O)C1OC21,1.0
-384.606783,-374.32244873046875,CC1C(C=O)C1(C)O,1.0
-424.226427,-417.7300720214844,CCNC(=O)C(N)C#C,1.0
-380.872278,-356.285400390625,CC12OC3C=CC1C23,1.0
-496.148532,-494.0926818847656,NC1=NOC(CO)=C1O,0.64
-424.228882,-425.69818115234375,CC1COC2CC2(O)C1,1.0
-404.405859,-404.0916748046875,COC1C2C3CC1CN23,1.0
-456.404055,-438.9966735839844,CC1C(O)C(O)C1C#N,1.0
-398.181317,-404.094970703125,CC(C#C)C1=COC=N1,0.6551724137931034
-272.583123,-273.3101501464844,CC1CCC1O,1.0
-388.275719,-384.99163818359375,CCC(O)C1CC1O,1.0
-401.036172,-404.9897155761719,CC1CC11COC(C)=N1,1.0
-387.128383,-387.55169677734375,CC1COC2CC=CC12,1.0
-388.300654,-387.2943115234375,OC1CC11CCCCC1,1.0
-305.872742,-327.9730224609375,CC12CC3NC3C1C2,0.5
-414.348956,-427.0554504394531,O1C2CC3=COC=C3C12,1.0
-351.169474,-354.2356872558594,CC1CC1C1CCCC1,1.0
-347.831835,-344.86309814453125,CC1(CCCO)CC1,1.0
-403.158718,-403.04229736328125,CC1(CC1)C(=N)C(C)=O,0.5454545454545454
-441.570306,-442.3436584472656,OCC12COC1C1NC21,1.0
-350.229684,-349.4481506347656,CC1(CC(C)C1)C1CC1,1.0
-424.216729,-425.8175048828125,OCCC12CC1CC2O,1.0
-387.08018,-389.01959228515625,CCC(C)C(=O)C1CC1,1.0
-308.529551,-317.2112731933594,CC12CC3C(C1)C3C2,0.6153846153846154
-364.728745,-369.579833984375,CC1CC2=C(N1)C=CC2,0.37037037037037035
-434.100358,-432.45770263671875,CC1=C(NC=O)NN=C1,1.0
-270.501576,-291.2270202636719,O=CCCO,1.0
-353.632347,-347.3694152832031,CCC1=CCCCCC1,1.0
-458.995172,-463.07598876953125,COCC(CC=O)C=O,1.0
-426.664192,-422.18206787109375,CCC1(C)CCOCO1,1.0
-327.874553,-333.52789306640625,CC1=CCC2(C)CN12,0.4827586206896552
-440.327832,-442.0397644042969,O=C1CCC11COC=N1,1.0
-417.997062,-415.07244873046875,CN1CC1N1CC1C=O,0.5909090909090909
-388.293932,-389.0404968261719,CC1CC(O)C(C)O1,1.0
-442.125187,-429.6097717285156,CC(C)(O)C1=NNN=C1,1.0
-287.460649,-286.0229187011719,CC1(CC#N)CC1,1.0
-420.89338,-422.6262512207031,CC1CC(C=O)C(N)=N1,0.4375
-403.135063,-404.06781005859375,CCCC(=O)CC1CN1,1.0
-352.42745,-352.22247314453125,CC1C2CC3CC(C3)C12,1.0
-345.717243,-340.37384033203125,CC1C(CC1=O)C#C,1.0
-387.084376,-386.20477294921875,C1OCC11CCCCC1,1.0
-423.027183,-418.48309326171875,CC12NC1C(O)C1NC21,0.8181818181818182
-387.084806,-391.797607421875,C1C2CC3C4C(OC34)C12,0.7777777777777778
-451.591096,-452.24072265625,O=C1COC(=N)C2NC12,1.0
-362.5779,-360.0976257324219,CC12NC1C1OCC21,1.0
-401.921104,-406.8697509765625,OC1C2C3CC4C3N4C12,0.8181818181818182
-457.738361,-472.983642578125,NC1=C(O)C=C(O1)C=O,1.0
-475.108442,-475.23883056640625,OC(C#C)C1(O)C(O)N1,0.48148148148148145
-352.39956,-343.68499755859375,CC1CC(C)(C)C1(C)C,1.0
-477.488727,-471.3907165527344,CC(=O)C1(O)CC(=O)N1,0.46153846153846156
-439.117728,-430.0770263671875,CN=C(NC=O)N1CC1,1.0
-417.963819,-408.46478271484375,CCC1=CN(C)OC1=N,0.41935483870967744
-403.105008,-401.61431884765625,CC12OC3C(C13)C2C#N,1.0
-439.10561,-432.6532287597656,CC1(C)C(O)C1(O)C#N,1.0
-424.243169,-423.15234375,CC1CCC(=O)C(C)O1,1.0
-419.29036,-421.1734619140625,CNC1=C(N)C=C(C)O1,1.0
-437.905828,-444.866943359375,CC(C)C([NH3+])CC([O-])=O,1.0
-440.323228,-427.61444091796875,CC1(CC1)C(O)(O)C#N,0.6086956521739131
-399.499377,-397.5243835449219,CC1(CC1)C(=O)CC#N,1.0
-401.911596,-407.15594482421875,CC1CC2(O)CC12C#N,1.0
-439.051733,-438.01904296875,CC1CC(C)(O)C(=O)N1,1.0
