True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-416.761109,-401.3079833984375,OCC12C(CC1=O)N2,1.0
-439.112645,-431.40423583984375,CC(C)C1=NC(N)=NO1,0.7083333333333334
-418.042298,-416.94720458984375,C1C2OC3=NN(CC13)C2,0.3448275862068966
-451.583807,-448.8839111328125,COC(=O)N(C)C1CN1,0.5555555555555556
-344.004209,-314.8569030761719,CC1C2C3CN3C12C,1.0
-401.009063,-407.1220397949219,CC1CCC(=O)C(C)=N1,0.5925925925925926
-365.085441,-348.1538391113281,COC1CN2CC12C,1.0
-437.841944,-429.507568359375,ON=C1C=CCC(O)=C1,0.48
-424.28239,-421.5999755859375,OC1CC2CC12CC=O,1.0
-421.846563,-418.23065185546875,O=C1COC(C#C)C=C1,1.0
-313.0857,-316.6259765625,CC1C(COC)C1,1.0
-459.020782,-457.05810546875,CC1(COC1)C(O)C=O,1.0
-439.125768,-441.88018798828125,CCC1OCCOC=N1,0.5161290322580645
-460.169323,-461.26995849609375,OC1CC(C=O)COC1,1.0
-453.971857,-449.9843444824219,NC1=NC(=[NH2+])CC([O-])N1,0.2647058823529412
-379.974953,-380.9409484863281,N#CCC1C2CC=CN12,0.45454545454545453
-421.775277,-424.4364013671875,C1OCC2CCC12C=O,1.0
-364.866342,-378.20233154296875,OCC1(COC1)C#C,0.68
-401.034337,-399.05914306640625,C(C1CC1)C(=O)N1CC1,0.5384615384615384
-402.05924,-397.16876220703125,CC1C2N1C(=O)C2C#C,1.0
-389.543674,-396.005859375,NC(C#N)C1(CC1)C#N,1.0
-403.208023,-388.4655456542969,CC1CC2(C)CC1C2O,1.0
-345.393998,-329.24566650390625,CC1(CC#N)CC1C,0.625
-404.375738,-401.44854736328125,CC12C3C(O1)C(CC3)N2,0.4074074074074074
-458.9228,-447.84686279296875,N=C1OC2=CC=NNN12,0.30303030303030304
-437.877189,-435.7376708984375,CC1NCC(O)C1C=O,0.48148148148148145
-423.023072,-423.86181640625,OC12C(O)CC1CC=C2,1.0
-414.757661,-409.7017822265625,NCC1=NC=C(N1)C#N,0.6785714285714286
-439.087685,-432.76702880859375,CN1C2C(O)C2C(=O)C1,1.0
-456.402971,-449.1648864746094,CC(=O)CCC(=O)C=O,0.5882352941176471
-421.785465,-414.9495544433594,OCC1CCC(=O)O1,1.0
-425.44011,-428.64678955078125,C#CC1OCCCCO1,1.0
-476.297523,-481.173095703125,NC1=C(CC=O)OCO1,0.3870967741935484
-400.736599,-403.2392578125,CCOC(=N)C#CC#C,1.0
-382.082771,-344.7740783691406,CC1=C2NC=NC2=C1,0.39285714285714285
-457.786841,-458.7813720703125,CC1(C)C(=O)OC1CO,1.0
-414.205605,-412.6695251464844,OC12CN1C1C=CC2N1,0.3548387096774194
-382.076714,-417.7218017578125,CC(=NCC(N)=O)C#C,0.4827586206896552
-417.937928,-425.0104675292969,CC1=NC2=C(NC=C2O)C1,0.39285714285714285
-457.613937,-459.6733703613281,O=CC1CC2COC1O2,1.0
-403.215427,-401.3706970214844,CC1CCN2CC(=O)C12,1.0
-418.045058,-424.654541015625,CC#CCOCC(C)=O,0.6538461538461539
-420.671866,-412.5989990234375,OCC1(CCN=C1)C#N,0.39285714285714285
-420.419971,-415.16741943359375,CC1CN1C1=NNC=N1,0.5172413793103449
-342.790836,-340.2835998535156,OC1CCC1C1CC1,1.0
-367.15356,-350.2485046386719,O=NC1=COC=C1,0.4482758620689655
-356.533042,-354.0208740234375,CC1(CC1C#C)C1CC1,0.7083333333333334
-450.170648,-426.85736083984375,OC1CC2C3CC1OC23,1.0
-382.479221,-400.0285339355469,O1C=C2C=CC=C2C=C1,0.5
-423.030298,-415.19488525390625,CC(C)(CNC=O)C#N,1.0
-347.833145,-357.79736328125,CCC1=CC=C(C)O1,1.0
-385.871602,-384.42840576171875,CC1C2CC1(O2)C=O,1.0
-416.855937,-429.7669372558594,O=C1C=CN=COC=C1,0.32142857142857145
-457.705016,-464.1978759765625,OC12C(COC1=O)C=C2,0.41935483870967744
-440.341659,-436.96856689453125,CN1C=C(N)N=C1CO,1.0
-440.347884,-440.96356201171875,CN=C1OCC11COC1,1.0
-418.06056,-414.64898681640625,CC1=COCC1(N)C#N,0.46875
-394.855573,-399.6854248046875,CC12CC3CC1C(=O)N23,0.43333333333333335
-458.953714,-455.39984130859375,NC1=CC(=O)OC=C1N,0.6521739130434783
-440.36761,-439.216552734375,COC(=N)C1(C)CCO1,0.5555555555555556
-418.026074,-405.6938171386719,CCCC1(CN1)CC=O,1.0
-529.941489,-505.8108825683594,COC(=O)C(O)C=NO,0.56
-422.998677,-399.5859680175781,C1CC23NC2C=COC13,0.42424242424242425
-460.199672,-452.510009765625,N=C1NC(=O)C2(O1)C=C2,0.5384615384615384
-458.946139,-456.3984375,ON=C1CN2CC(O)C12,1.0
-420.45835,-425.397705078125,CC1OC1C1C2NC1N2,0.5263157894736842
-385.905564,-376.05377197265625,CC1CNC=NC1C#C,0.46875
-415.819533,-406.1947937011719,O=CC1CCCC1C#N,0.7391304347826086
-418.032768,-413.0873718261719,CC(C#N)N1CC2OC12,0.5
-403.141869,-409.5910339355469,CCC1OC2C3(CN3)C12,0.5517241379310345
-455.125923,-459.074951171875,CC(CO)C1OCC1=O,1.0
-385.885882,-377.46917724609375,CC(C)C1=C(C)NN=C1,0.5769230769230769
-401.895507,-401.47808837890625,N#CC12C=CCOC1C2,1.0
-417.983869,-404.00146484375,CC1OC2(CCC=C2)N1,0.4827586206896552
-387.130864,-382.36126708984375,CC1=CC(C)C(CC1)O,1.0
-455.175722,-458.5060119628906,CC1NC(C1O)=NCC=O,0.6
-269.292553,-276.954345703125,CCCC#CC#C,1.0
-460.210813,-451.8270263671875,CC(N)C(=N)NC(N)=O,0.6956521739130435
-403.18851,-401.5656433105469,CC12NC1CCCCO2,0.40625
-385.919555,-381.15771484375,NC1CCCC2(CC2)N1,0.36666666666666664
-426.658248,-422.6670227050781,O=C1OCC2C3CC1C23,0.5769230769230769
-419.650236,-419.8209533691406,O=CC12C3CC1C2C3=O,1.0
-414.700014,-450.0338439941406,CCNC(=O)N(C)O,0.6666666666666666
-403.221203,-409.2564697265625,CC1(N)CC(O)C1=O,0.5833333333333334
-349.008916,-349.26373291015625,C1CC1C1C2CC2O1,1.0
-419.203446,-424.84906005859375,COC1CC1CC(N)=N,0.5714285714285714
-349.030175,-333.6119079589844,OC12CC1C=CO2,0.35714285714285715
-350.231726,-350.7969970703125,CC1CC2CC(C1)C=C2,1.0
-474.190581,-448.4317626953125,OCC12NC1=NCC2O,0.42424242424242425
-470.031674,-467.04840087890625,CC1=NC(=O)C(=O)NN=C1,0.6153846153846154
-398.124593,-398.0181884765625,O=C(C#N)C1COC1,1.0
-352.375905,-342.11328125,OCC12CCC1C#C2,0.34615384615384615
-364.772003,-350.3514099121094,CC1C=CC2CC(C)=C12,0.3448275862068966
-385.902447,-373.06097412109375,NC1=NC=C1CCO,0.41379310344827586
-388.349159,-384.8531494140625,CC1C2C3C4COC13C24,1.0
-366.276233,-365.27484130859375,CN(CC#CC)C=O,1.0
-460.195052,-447.0225524902344,NC(=O)CC1=NC=CO1,1.0
-458.940089,-448.953125,COC1=NNC(=O)C=C1,0.5714285714285714
-195.215658,-222.67059326171875,COC=N,0.3888888888888889
-447.727261,-440.99127197265625,OC1=CN=CNC=C1N,0.2903225806451613
-389.513897,-387.69805908203125,CCC1(CO1)C1CCC1,1.0
-382.079563,-380.87237548828125,O=C1NC=C2NCC12,0.4482758620689655
-529.982728,-496.61566162109375,O=CC1=NNC(=O)ON1,0.3125
-423.105626,-424.50811767578125,NC1C2NC2CC1OC,0.6666666666666666
-403.236356,-389.97833251953125,CC12C=C3CC1C2(O)C3,0.34375
-404.381481,-406.4000244140625,CCCC(O)C1CN1C,1.0
-357.668656,-370.3668212890625,C1OC2CCN2C=C1,0.3225806451612903
-398.580967,-398.855224609375,CC1OC(C#N)C11CC1,1.0
-423.021118,-425.86328125,CC1(CO1)C1(C)CC1O,1.0
-437.927856,-451.9103698730469,COCCCN=CCO,0.5555555555555556
-437.904532,-433.24688720703125,COC1(C=NN1C)C#N,0.34375
-400.743294,-392.2415771484375,CC(C#C)(NC=O)C#C,1.0
-440.281674,-441.67962646484375,CCN(C)C(=O)C(C)=O,1.0
-439.140092,-440.00103759765625,CC(O)C1C=CC(=O)N1,1.0
-363.834496,-379.7690124511719,CC1C=C2NC3CN2C13,0.375
-432.921705,-447.6490783691406,CC(O)C1(O)C2CC1N2,1.0
-411.839624,-414.8603210449219,C1CN(C1)C1=CON=C1,1.0
-349.987157,-352.2128601074219,CC1CC2(C)CC12C#C,0.7083333333333334
-387.077246,-386.95123291015625,CC1(C)OC(CC#C)C1,1.0
-400.703992,-407.3797607421875,CC1=CC(=N)OC1=O,1.0
-311.830588,-314.7939453125,COCC(C)(C)C,1.0
-349.044678,-357.88739013671875,CC1CC1(C#C)C=O,1.0
-378.7508,-372.2175598144531,CCC12CC(C1)=NC=C2,0.3548387096774194
-379.943517,-380.87237548828125,O=C1NC=C2NCC12,0.4482758620689655
-401.055998,-387.97247314453125,CC1C=CC2OCC1C2,1.0
-394.8716,-396.5770568847656,NC(=O)C12CN1C=N2,0.3333333333333333
-422.988764,-426.1758117675781,COC1CC2(CO)CC12,1.0
-403.169623,-401.34112548828125,NCC1C2CC(C1)C2=O,0.6153846153846154
-400.742045,-393.2884521484375,CCC1=NNN=CC1C,0.29411764705882354
-388.298478,-390.64373779296875,CC1C2C3OC2C13C#C,1.0
-396.054947,-393.9903869628906,CCC1=CN=C(N1)C#N,1.0
-437.912002,-436.3544921875,N=C1OCC2OCCC12,1.0
-457.825263,-420.497314453125,OCC(=O)C1CC1O,1.0
-494.933081,-452.51605224609375,OC12CC1C(CC=O)O2,0.4838709677419355
-440.345369,-445.315185546875,CC1=NOC(CCO)=C1,0.6923076923076923
-417.990704,-418.3188781738281,N=C1OCCCC1C#N,1.0
-424.264598,-422.3742980957031,CN1C2CC(NC2)C1=O,0.4642857142857143
-385.835753,-387.79156494140625,O=C1CC2CC3CC2C13,1.0
-403.114735,-404.2609558105469,C1C2C3CCOC3C2N1,0.5
-399.558974,-392.48516845703125,NC1=C(NN=C1)C1CC1,1.0
-340.488381,-347.69049072265625,CCCOCC=O,1.0
-385.937258,-382.7315673828125,CC1CC(C)(C#N)C1=N,0.5714285714285714
-402.001521,-413.08056640625,ON=C1CC2(CO2)C1,1.0
-423.035478,-427.0993347167969,OC1=CC2CC2(C)CO1,0.41935483870967744
-549.959834,-508.96795654296875,NC(=O)C1OC(=O)N=N1,0.375
-434.163531,-438.4262390136719,OC1C2OC3CNC3C12,0.6923076923076923
-358.848557,-308.7511291503906,NC1=CN=CN1C,0.5217391304347826
-387.133811,-399.373046875,CCC(O)C1(C)CO1,1.0
-384.709299,-380.53753662109375,CC(C=O)C1COC1,1.0
-384.98634,-381.9710388183594,N#CC1=CC2CC3C2N13,0.38235294117647056
-458.990955,-459.383056640625,CC1(O)CCC(O1)C=O,0.6296296296296297
-455.1806,-458.6759338378906,COC12CC(C=O)C1O2,0.5
-476.283636,-471.694091796875,CNC(C=O)C(=O)CO,0.68
-382.091736,-393.8466796875,CC(=N)N(C=O)C#C,0.5
-380.912706,-388.533203125,CN1CCCC2C=CN12,0.3235294117647059
-313.099362,-313.0992126464844,C1CCOC11CC1,1.0
-434.153415,-399.05755615234375,CN1C=NC=NC1=O,0.5384615384615384
-401.876661,-418.80340576171875,NC(=O)C12C(CO1)C2,0.64
-434.172146,-429.26715087890625,NC1=NC(=O)C=CN=C1,1.0
-475.127164,-475.8343200683594,CC(OCC=O)C(N)=O,1.0
-363.782852,-367.94976806640625,CCN1CC(=O)C=C1,0.6296296296296297
-420.646841,-428.53875732421875,CC1(CC1O)CC1CO1,1.0
-403.216966,-402.7525329589844,CCC1C2NC2(C)C1=O,1.0
-424.272393,-420.18975830078125,CN=C(C)OCCC#N,1.0
-437.893266,-438.040283203125,OCC(C#N)C1OC1C,1.0
-460.130941,-462.2967529296875,CC1=CC(CO)=NN=C1O,0.43333333333333335
-425.442189,-427.5115661621094,CCC(CCO)CCO,1.0
-440.292747,-419.52490234375,COC(C)(C)C1COC1,0.5238095238095238
-403.218588,-407.45245361328125,CC1C(O)C(O1)C#N,1.0
-421.828111,-427.69000244140625,CCN=C1OC=CC=N1,0.5
-346.857289,-339.239013671875,CC#CC=CC(C)O,0.34782608695652173
-439.112104,-439.7768249511719,CC(O)(CCO)C=O,1.0
-363.904409,-372.8651428222656,OC1=CN=CN=N1,1.0
-418.058733,-426.69647216796875,CC1CN2C(=O)C1N2C,0.48148148148148145
-383.806216,-379.4749755859375,N=C1NC(CO)=CC1,0.5555555555555556
-439.1184,-436.7166442871094,CN1CC1(OC=O)C#C,0.4482758620689655
-454.031012,-484.9359130859375,OCC1OC(=O)NC1=N,1.0
-440.269638,-429.3702087402344,N=C1CN(C=O)N=C1C,0.35294117647058826
-457.83432,-453.9754638671875,O=CCCOCC1OC1,1.0
-422.99827,-421.86083984375,CCCC(=O)C(O)C#C,1.0
-453.925725,-452.028564453125,OCC(OC=N)C#CN,0.5714285714285714
-420.602156,-418.0877685546875,CC1C2OC2(C)NC=N1,0.43333333333333335
-439.154752,-433.24896240234375,CCOC1=NNC(N)=C1,0.6206896551724138
-351.192887,-347.03912353515625,CCC12CCC1C2C#C,1.0
-439.692076,-442.6888427734375,C[NH2+]CC1=C([O-])C=CO1,1.0
-424.226171,-424.2110595703125,O=CCC1C2CC1C2O,0.7083333333333334
-363.865922,-352.1683044433594,CCC1C2CC(C)C2=C1,0.4827586206896552
-423.0462,-423.8702087402344,O=C1C2CC1(CO)CC2,1.0
-388.303283,-385.81353759765625,CCC1C(C)OC1(C)C,1.0
-432.81111,-429.4936828613281,OCC1(NC1C=N)C#N,0.6551724137931034
-470.065336,-477.56658935546875,COCC1(CO1)C(N)=O,0.6923076923076923
-401.992988,-403.7198486328125,O=CCC1CC2(CC2)N1,0.48
-388.327373,-390.1340637207031,CC12CCC1OCC2C,0.7083333333333334
-398.18615,-402.8372497558594,CCC12CC1C(=O)N2C,1.0
-434.125956,-439.06146240234375,OCCC12CN1CC2=O,0.6923076923076923
-363.878958,-367.6081237792969,CC1(C)C2CCC12C#N,1.0
-386.151623,-386.32916259765625,OC1C2CC1CC2C#C,0.6363636363636364
-372.725085,-380.6483154296875,C#CC12C3NC3C3C1N23,0.7307692307692307
-417.986493,-424.5482177734375,OCC#CC1CCOC1,1.0
-403.133933,-407.50250244140625,CCC(O)CCCC#N,1.0
-402.023137,-380.9571533203125,CC(C)(C#C)C(N)C#N,0.6363636363636364
-423.079192,-424.83612060546875,CC1C2=COC(=O)C2C1,0.45161290322580644
-388.34139,-388.73602294921875,CCC1C2COC1(C)C2,1.0
-363.845005,-354.5939025878906,CC1CC=CC=C1C#N,0.45161290322580644
-390.732915,-392.400634765625,CCCCCOCC#C,0.8571428571428571
-439.00675,-438.8707275390625,O=CCC1CNCC1=O,0.5172413793103449
-404.441494,-398.7867431640625,C#CC1OC2CC3C1N23,0.40625
-388.298053,-389.86761474609375,CC12CC1(O)CC1CC21,1.0
-346.624908,-347.27215576171875,CC1CCC=CC1=O,0.75
-404.382945,-405.1212463378906,NC(CC#C)C(C)C=O,0.5925925925925926
-421.774847,-421.9578857421875,CCN1C=NC(C)=C1O,1.0
-387.169067,-388.5367736816406,O=CCCC1C2CCC12,0.5652173913043478
-310.643026,-312.83612060546875,CCC1(C)CCO1,1.0
-402.001441,-407.16815185546875,OC(CC1CN1)C=O,1.0
-388.329242,-379.0206298828125,O=C1C2CC3C2C13C#C,0.6428571428571429
-496.1507,-477.634033203125,COC1=NOC(O)=C1N,0.6153846153846154
-403.132456,-398.97760009765625,N=C1CC2(CC2)CC1=O,0.631578947368421
-424.218696,-410.0662841796875,NC1=C(CC#C)NN=N1,0.6428571428571429
-440.309278,-435.4341735839844,O=COC1C=CCN1C,0.5
-460.200266,-460.8958740234375,CC(=N)NC(=O)COC,1.0
-440.346821,-442.33355712890625,O=CNC1CCC11CO1,1.0
-416.791475,-415.32745361328125,CCCOC1=NNC=C1,1.0
-420.634421,-422.12042236328125,O=C1OCC2CC12C#C,1.0
-392.210016,-388.57574462890625,CC1C2C3CC1(C)OC23,1.0
-418.068681,-425.30987548828125,CC(C)C1OC2COC12,0.68
-424.21594,-422.14276123046875,N=C1NN=NC=C1C#N,1.0
-454.035212,-451.9164123535156,CCC(=O)NCC(N)=O,1.0
-567.00762,-567.6499633789062,NC(=O)C(F)(F)C(C)=O,0.43478260869565216
-457.838644,-438.05010986328125,CNC(C1CN1)C(N)=O,0.5555555555555556
-416.853496,-420.833740234375,CCC1CNC(=O)C1=N,0.6296296296296297
-459.010848,-458.90234375,NC1=NC(N)=NC(=O)N1,0.5833333333333334
-382.125987,-384.6658935546875,CC1=CC=C2C1NC=N2,0.3125
-402.010131,-385.2789001464844,CCC(C#C)(C(N)C)C#N,0.4827586206896552
-399.761419,-407.41986083984375,N=COCC#CCO,1.0
-377.84901,-401.9914855957031,CCC(OCC#N)C#C,1.0
-476.213111,-473.1580810546875,OC1C2OC(=O)NC2=C1,0.3939393939393939
-425.443657,-425.9818115234375,CCC12COCC1C2O,1.0
-345.221663,-366.15899658203125,COCCOC=N,1.0
-365.960277,-366.7880859375,CC1C2C3NC3C12C#C,0.6296296296296297
-403.132334,-402.7745361328125,OCC12CC1CC1CN21,1.0
-388.282107,-378.63397216796875,N#CCN1C2C3CC2C13,1.0
-413.04849,-392.9609375,OC1=CC=C(O1)C=N,0.4230769230769231
-401.954156,-404.1004943847656,CCC1C2OC2C11CN1,1.0
-439.095678,-442.0962219238281,NC(=O)CC1CCOC1,1.0
-433.19572,-446.1251220703125,CNC(=O)NC(N)=O,1.0
-421.899289,-405.1911926269531,CC(COC(C)=N)C#N,1.0
-439.101562,-441.9583740234375,NC(=O)C1C2CC1OC2,1.0
-452.715326,-443.33258056640625,OCC(=O)C1CC2NC12,1.0
-365.079665,-378.843505859375,CNC1=CC=C(C)O1,1.0
-423.06559,-423.3900451660156,CNC(=O)N1CC(C)C1,1.0
-401.948977,-402.5317077636719,O=CNCC#CC1CC1,1.0
-364.823555,-368.69805908203125,NC1=C(CC(C)C1)C#C,0.5769230769230769
-379.633832,-389.01934814453125,CCC1=NC=C(N)O1,1.0
-345.6841,-353.7890625,CC1(CC1)OCC#C,1.0
-459.002243,-470.523681640625,CCOC(CN=O)C#N,0.5769230769230769
-475.051751,-462.80255126953125,OC1CC2(OCC2)C1=O,1.0
-437.847206,-445.0888671875,CC1(O)CC(=N)C1CO,0.5714285714285714
-356.714708,-351.8246154785156,CC1CC2C(CC)C1C2,0.625
-437.86745,-442.86065673828125,OCCC12COC1CN2,1.0
-384.684749,-380.6574401855469,CC(=O)NC(=NC)C,1.0
-363.517985,-374.746337890625,CC1=C(N)COC1=N,0.5909090909090909
-401.906251,-403.0626220703125,CCC12C3NC1(C)OC23,0.41935483870967744
-347.835425,-350.58636474609375,COC1CC(O)C1,1.0
-437.864998,-444.479736328125,CNC1=C(OC)C=C1O,0.30303030303030304
-403.203741,-391.9324035644531,CC1C(O)C1C(N)=O,0.6666666666666666
-340.671819,-343.68511962890625,CC1=C(N)N=NN1,1.0
-383.359097,-373.2984619140625,O=C1OCC11CO1,0.6818181818181818
-308.497335,-322.51751708984375,OC1C2C(C#C)C12,0.8666666666666667
-439.154835,-429.26715087890625,NC1=NC(=O)C=CN=C1,1.0
-385.905035,-384.98309326171875,CC1COC(O)C=C1,0.5
-365.974587,-352.3894958496094,O=CCCCN1CC1,0.85
-437.832788,-428.14642333984375,NC1=CCOC(=O)O1,0.4166666666666667
-367.199626,-352.92071533203125,CC1C2CCC=CCC=C12,0.4827586206896552
-421.85302,-426.1103210449219,OC1=CC(CC1)C1CO1,0.45161290322580644
-439.118692,-441.40887451171875,CN=C(NC=O)C1CN1,1.0
-347.791293,-340.4192810058594,CC1CCC(N1)C#N,1.0
-403.205452,-404.32855224609375,NC(C#C)(C#C)C1CO1,0.5652173913043478
-423.036774,-416.7218017578125,OC1CC(CO1)C=O,0.56
-419.227597,-423.77081298828125,NC1=C(O)N=CC=C1C,1.0
-349.947461,-349.82373046875,COC1(CCC1)C#C,1.0
-441.565663,-442.60186767578125,OC1C2CC3OC2C1N3,0.4230769230769231
-418.107217,-403.12994384765625,CC1C2C(O)(C=C1)NC2,0.5357142857142857
-473.85579,-460.9714050292969,OC1C2C3OCC2OC13,1.0
-424.223683,-426.3350830078125,CCC1OCC(C)CO1,1.0
-378.803466,-387.9099426269531,CC1=NC(=CC=N1)C#C,1.0
-471.281666,-475.2279052734375,CC1OC1(CO)C(N)=O,1.0
-405.624149,-404.0218811035156,CCNC(=O)C1(C)CC1,0.6
-387.144182,-376.0691223144531,N#CC1C2C3C4C2C1N34,1.0
-311.845086,-302.5346374511719,CCC12CC1CCC2,0.7272727272727273
-388.35085,-379.8204345703125,N=COCC#CC#N,1.0
-382.150939,-378.86932373046875,N=C1C=NC=CC=C1C,0.5769230769230769
-419.272835,-424.435546875,CCN1C=CCN1C=O,0.38235294117647056
-456.417658,-447.8344421386719,CN1N=C(C=N)C(=O)N1,0.2857142857142857
-453.932252,-439.35955810546875,NC1=CC(=N)N=CON1,0.3235294117647059
-365.966608,-366.4241943359375,CN=C1C=CCCC=C1,0.5238095238095238
-462.588456,-460.45721435546875,COC1C2OC(C)OC12,1.0
-403.094674,-399.7379150390625,CC1(CO1)C1=CNCC1,0.45161290322580644
-421.846382,-420.20660400390625,NC1=COC2=C1C=CN2,0.5714285714285714
-403.119038,-381.019775390625,CCC1CC1N1CCN1,0.5384615384615384
-489.946958,-502.51434326171875,OC12COC(=O)C1OC2,1.0
-434.143626,-435.2608947753906,COC(=O)C#CC1CN1,0.5925925925925926
-439.076966,-432.76123046875,O=CC1=NC(=CO1)C#C,1.0
-430.682885,-437.54266357421875,CC12OC3C1OCCN23,0.4838709677419355
-399.8506,-405.07684326171875,N#CC12CC3CC1OC23,1.0
-455.216223,-458.2643737792969,OC12COC1C=CC2=O,0.46875
-475.041774,-471.25201416015625,CN=C1OC(=O)NC1=N,0.3870967741935484
-349.95897,-344.1544189453125,CC1CCCC(=C1)C#C,1.0
-310.937529,-313.37872314453125,CC1C2CC1C2(C)C,1.0
-423.03948,-418.5168151855469,CC#CC1C2OC(O)C12,0.6
-403.152769,-404.0544128417969,CC12NC1CCC2(C)O,1.0
-422.990708,-424.7976989746094,OCCC1CC1(C)C=O,1.0
-311.88239,-326.04937744140625,CC1(C)COC1=N,1.0
-343.953555,-371.54046630859375,CC1CN=C(C)C=N1,0.3225806451612903
-415.727029,-415.87310791015625,OCCN1C=NOC1,0.35714285714285715
-366.014889,-364.302978515625,CC1CN1C(C#C)C#C,1.0
-380.923394,-379.4159240722656,CC(C#N)(C#N)C1CC1,1.0
-441.477441,-437.3372497558594,CCC1COC(CO)=N1,1.0
-388.299458,-389.30230712890625,CC#CC1OCC=C1C,1.0
-388.33056,-387.744873046875,CCC12CC(=O)C1C2C,1.0
-460.173988,-452.7054748535156,N=COC1OCC1C=N,0.5172413793103449
-414.172177,-398.70294189453125,OC1C2CC1(C=C2)C#N,1.0
-424.231007,-424.5615234375,CC12COC1C(=O)C=C2,0.5714285714285714
-490.218685,-473.1011962890625,NC1=CCOC(=O)CO1,0.45454545454545453
-403.146158,-401.48370361328125,O=CN1CC11CC=CC1,1.0
-349.013419,-344.75732421875,CCC(C)(C#N)C#N,1.0
-423.045507,-423.181884765625,CC(C)C(C=O)OCC,0.5909090909090909
-456.391913,-462.298583984375,NCC(=O)CNCC=O,0.625
-416.824919,-422.4786376953125,CC(C)C1=NC=NCO1,0.36666666666666664
-440.33778,-430.89898681640625,OCC12NC(C=C1)C2=O,1.0
-383.738999,-387.6978759765625,CC1NC(C#C)C11CN1,0.5357142857142857
-423.0483,-422.0488586425781,OC12CCC(O1)C=C2C,0.5666666666666667
-419.661647,-415.415771484375,OC1=CC2=C(C1)C=NN2,0.5862068965517241
-385.896037,-383.70733642578125,COC12CC1(C)CC=C2,1.0
-470.089885,-470.93072509765625,NC1=NNC(C=O)=CO1,0.3235294117647059
-362.662585,-400.98809814453125,CC1CCC(=N)N1C=N,0.6538461538461539
-424.274315,-423.8558044433594,O=CCCC1CC1(C)O,0.7083333333333334
-399.759952,-400.7401123046875,CC1(CO)NCCC=C1,0.4375
-425.457187,-422.17987060546875,CC1C2C(=O)OCC12C,1.0
-434.018398,-415.16436767578125,CC1=C(C)C=NC=NO1,0.2903225806451613
-440.314548,-437.0893249511719,OC1C2NC2C1COC,1.0
-310.974334,-296.9336242675781,O=CNCC#N,1.0
-439.082698,-438.20135498046875,OC1CN(C1)C1COC1,0.7272727272727273
-402.013796,-402.4157409667969,O=C1CC2CC3CN1C23,1.0
-453.954476,-455.19866943359375,CN1C=C(O)N=C1C=O,1.0
-403.082218,-399.99176025390625,O=C1NCC2C3CC1C23,0.5925925925925926
-342.825833,-349.48541259765625,CC1C2OC1C2=O,0.875
-460.186135,-459.9605712890625,ON=C1COCC1C#N,1.0
-437.883407,-439.74371337890625,OCCC1=NC=NN=C1,1.0
-414.699289,-405.2154541015625,CC(CN1CCN1)=NC,0.3333333333333333
-398.188324,-410.27081298828125,CC1=CCON=C1C#C,0.34375
-417.119114,-412.53155517578125,NC(=O)N1CC1CC#C,1.0
-330.340021,-319.4903259277344,CC#CC#CC1CN1,0.56
-401.975555,-403.27606201171875,CCC12CN3C1C2(O)C3,0.6538461538461539
-364.89471,-364.97833251953125,CCCCC1CC1C#N,1.0
-398.15843,-406.7901306152344,CC1OC2(C)C3NC2C13,0.5
-310.970575,-309.7980651855469,COCCC#CC,0.7
-384.964967,-389.773681640625,CCCC1C(C=O)O1,1.0
-387.040364,-385.4412841796875,CCC1CCOC1=O,1.0
-349.009796,-309.1153259277344,N=C1NC(C=C1)C#C,0.5555555555555556
-400.968056,-403.4231872558594,CCC(C)C1(CO1)C#N,1.0
-325.835036,-322.8503723144531,CC1NC2(C1C)C=C2,0.34615384615384615
-455.203459,-455.87469482421875,OC1(CC1)C(=O)CN=N,0.48
-425.447452,-424.2095642089844,CCC1OCC(=O)C=C1,1.0
-421.803725,-416.1215515136719,OC1C2CC3C1C(=O)C23,1.0
-473.804972,-471.25311279296875,COCC(=O)NC(C)=O,1.0
-425.451877,-425.8333435058594,CC(=O)C1(CC1)C(C)O,0.6086956521739131
-423.05152,-415.86199951171875,N#CCN=C1OCC=C1,0.6666666666666666
-439.11941,-440.65252685546875,O=COC1CC2CNC12,0.5
-403.213047,-393.5043029785156,CCC(=O)C(=O)C#N,1.0
-435.75321,-423.173095703125,OC1CC11CCC1OC,0.72
-416.816318,-421.962890625,NC(=N)C1CCC2OC12,0.6153846153846154
-339.530088,-343.00018310546875,CC(OC=O)C#C,1.0
-418.108603,-416.2939758300781,CC1CC2OC1(O2)C#C,0.43333333333333335
-437.866649,-438.0826110839844,CCN1N=CC(=O)C1=N,0.41935483870967744
-439.106151,-429.5830078125,COC1=NCC=CC1=O,0.3939393939393939
-510.084028,-478.3295593261719,CC1=CN=NOC(F)=N1,0.2727272727272727
-423.098684,-420.638916015625,N=C1OCC2CN3C2C13,0.5333333333333333
-456.457124,-441.2275390625,CC(CCO)(CC=N)O,0.5454545454545454
-417.970561,-420.2532958984375,CC1CC2(CCO)NC1=N2,0.375
-424.254506,-419.4658508300781,OC1CC11COC1C#C,0.4827586206896552
-349.03871,-352.22796630859375,CC1CC2C(CO2)C1,1.0
-450.133926,-420.5546875,NC1=NC(CN)=NO1,0.6521739130434783
-450.135292,-447.54302978515625,CC1(C#N)C2OC(=O)N12,0.4117647058823529
